seq,run_id,task_id,op,success,error,latency_ms,started_at_ms,bytes_sent,cid,warmup
98,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0011,fabric_post_task,True,,2450,1783272642727,71730,QmWeG3JWfWHg4nfLJ1PzgeCfQMncq5WGJu4TH2VBJc7kLA,False
99,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0009,fabric_post_allocation,True,,228,1783272645173,0,,False
100,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0010,fabric_post_allocation,True,,227,1783272645175,0,,False
101,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0008,fabric_post_allocation,True,,228,1783272645175,0,,False
102,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0011,fabric_post_allocation,True,,229,1783272645177,0,,False
103,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0009,fabric_post_snapshot,True,,2492,1783272645401,0,,False
104,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0011,fabric_post_snapshot,True,,2489,1783272645406,0,,False
105,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0010,fabric_post_snapshot,True,,2494,1783272645402,0,,False
106,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0008,fabric_post_snapshot,True,,2493,1783272645403,0,,False
107,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0010,fabric_query_confirmation,True,,117,1783272647896,0,,False
108,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0009,fabric_query_confirmation,True,,120,1783272647893,0,,False
109,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0011,fabric_query_confirmation,True,,118,1783272647895,0,,False
110,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0008,fabric_query_confirmation,True,,120,1783272647896,0,,False
111,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0010,fabric_vote_1,True,,2477,1783272648013,0,,False
112,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0011,fabric_vote_1,True,,2480,1783272648013,0,,False
113,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0009,fabric_vote_1,True,,2481,1783272648013,0,,False
114,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0008,fabric_vote_1,True,,2478,1783272648016,0,,False
115,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0009,fabric_vote_2,True,,2230,1783272650494,0,,False
116,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0008,fabric_vote_2,True,,2231,1783272650494,0,,False
117,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0011,fabric_vote_2,True,,2232,1783272650493,0,,False
118,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0010,fabric_vote_2,True,,2236,1783272650490,0,,False
119,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0010,fabric_settlement,True,,2282,1783272652726,0,,False
120,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0011,fabric_settlement,True,,2283,1783272652725,0,,False
121,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0008,fabric_settlement,True,,2283,1783272652725,0,,False
122,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0009,fabric_settlement,True,,2289,1783272652724,0,,False
123,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0010,fabric_query_final,True,,976,1783272655008,0,,False
124,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0011,fabric_query_final,True,,977,1783272655008,0,,False
125,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0009,fabric_query_final,True,,973,1783272655013,0,,False
126,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0008,fabric_query_final,True,,983,1783272655008,0,,False
127,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0011,ipfs_verify,True,,8,1783272655985,0,QmWeG3JWfWHg4nfLJ1PzgeCfQMncq5WGJu4TH2VBJc7kLA,False
128,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0009,ipfs_verify,True,,8,1783272655986,0,QmSw5MqePpAqCnVS9s4TermdW5dKTFEiF2ribL7dh2tPZf,False
129,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0010,ipfs_verify,True,,10,1783272655984,0,QmXrfiN4yyNrxxWksv3hm1ru8B2MGyzQ4yTGyoNH9hD67k,False
130,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0008,ipfs_verify,True,,7,1783272655991,0,QmTeH7SLBJvfpdnHxhDKXyhkpXn6UENUVVLsRGniWvN2cp,False
131,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0012,ipfs_add,True,,32,1783272655993,65902,,False
132,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0014,ipfs_add,True,,51,1783272655994,54845,,False
133,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0013,ipfs_add,True,,61,1783272655995,57671,,False
134,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0015,ipfs_add,True,,70,1783272655999,28019,,False
135,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0014,fabric_post_task,True,,3470,1783272656045,54845,QmWjAhzCL3LKjCNgYiqJaTho7sjfYCsKWinhGxXhagCLrb,False
136,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0012,fabric_post_task,True,,3491,1783272656025,65902,QmTWYGnq654N11FECSGGWJBG9at6AvxjqNqp1qPGVRaNCV,False
137,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0015,fabric_post_task,True,,3449,1783272656069,28019,QmdHakWcoZUtqzivWNx9xFwWjxAoE5FKAmsj4H4C2ZRFXu,False
138,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0013,fabric_post_task,True,,3462,1783272656057,57671,QmbvEnVqHXX7Hvk939X6VajSnhaVK3NtFtvPqPL5UB4iYu,False
139,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0012,fabric_post_allocation,True,,2323,1783272659516,0,,False
140,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0014,fabric_post_allocation,True,,2324,1783272659515,0,,False
141,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0013,fabric_post_allocation,True,,2321,1783272659519,0,,False
142,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0015,fabric_post_allocation,True,,2325,1783272659518,0,,False
143,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0014,fabric_post_snapshot,True,,2468,1783272661839,0,,False
144,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0013,fabric_post_snapshot,True,,2467,1783272661840,0,,False
145,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0012,fabric_post_snapshot,True,,2469,1783272661839,0,,False
146,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0015,fabric_post_snapshot,True,,2469,1783272661843,0,,False
147,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0015,fabric_query_confirmation,True,,326,1783272664312,0,,False
148,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0014,fabric_query_confirmation,True,,332,1783272664307,0,,False
149,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0013,fabric_query_confirmation,True,,333,1783272664307,0,,False
150,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0012,fabric_query_confirmation,True,,332,1783272664308,0,,False
151,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0015,fabric_vote_1,True,,2261,1783272664638,0,,False
152,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0012,fabric_vote_1,True,,2259,1783272664640,0,,False
153,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0014,fabric_vote_1,True,,2261,1783272664639,0,,False
154,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0013,fabric_vote_1,True,,2262,1783272664640,0,,False
155,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0013,fabric_vote_2,True,,2439,1783272666902,0,,False
156,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0015,fabric_vote_2,True,,2443,1783272666899,0,,False
157,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0014,fabric_vote_2,True,,2443,1783272666900,0,,False
158,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0012,fabric_vote_2,True,,2445,1783272666899,0,,False
159,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0012,fabric_settlement,True,,2346,1783272669344,0,,False
160,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0013,fabric_settlement,True,,2350,1783272669341,0,,False
161,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0015,fabric_settlement,True,,2350,1783272669342,0,,False
162,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0014,fabric_settlement,True,,2352,1783272669343,0,,False
163,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0013,fabric_query_final,True,,751,1783272671691,0,,False
164,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0015,fabric_query_final,True,,750,1783272671692,0,,False
165,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0014,fabric_query_final,True,,748,1783272671695,0,,False
166,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0012,fabric_query_final,True,,757,1783272671690,0,,False
167,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0015,ipfs_verify,True,,8,1783272672442,0,QmdHakWcoZUtqzivWNx9xFwWjxAoE5FKAmsj4H4C2ZRFXu,False
168,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0013,ipfs_verify,True,,8,1783272672442,0,QmbvEnVqHXX7Hvk939X6VajSnhaVK3NtFtvPqPL5UB4iYu,False
169,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0014,ipfs_verify,True,,7,1783272672443,0,QmWjAhzCL3LKjCNgYiqJaTho7sjfYCsKWinhGxXhagCLrb,False
170,b2-fabric-b16-c4-r1,b2-fabric-b16-c4-r1-task-0012,ipfs_verify,True,,6,1783272672447,0,QmTWYGnq654N11FECSGGWJBG9at6AvxjqNqp1qPGVRaNCV,False
