seq,run_id,task_id,op,success,error,latency_ms,started_at_ms,bytes_sent,cid,warmup
60,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0005,fabric_post_allocation,True,,2491,1783271162553,0,,False
61,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0004,fabric_post_allocation,True,,2490,1783271162556,0,,False
62,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0006,fabric_post_allocation,True,,2493,1783271162553,0,,False
63,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0004,fabric_post_snapshot,True,,2244,1783271165046,0,,False
64,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0005,fabric_post_snapshot,True,,2246,1783271165044,0,,False
65,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0007,fabric_post_snapshot,True,,2247,1783271165044,0,,False
66,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0006,fabric_post_snapshot,True,,2247,1783271165046,0,,False
67,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0007,fabric_query_confirmation,True,,298,1783271167291,0,,False
68,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0004,fabric_query_confirmation,True,,300,1783271167290,0,,False
69,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0005,fabric_query_confirmation,True,,301,1783271167290,0,,False
70,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0006,fabric_query_confirmation,True,,298,1783271167293,0,,False
71,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0005,fabric_vote_1,True,,2290,1783271167591,0,,False
72,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0004,fabric_vote_1,True,,2292,1783271167590,0,,False
73,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0006,fabric_vote_1,True,,2292,1783271167591,0,,False
74,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0007,fabric_vote_1,True,,2297,1783271167589,0,,False
75,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0004,fabric_vote_2,True,,2427,1783271169882,0,,False
76,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0005,fabric_vote_2,True,,2429,1783271169881,0,,False
77,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0007,fabric_vote_2,True,,2425,1783271169886,0,,False
78,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0006,fabric_vote_2,True,,2428,1783271169883,0,,False
79,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0004,fabric_settlement,True,,2263,1783271172309,0,,False
80,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0006,fabric_settlement,True,,2262,1783271172311,0,,False
81,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0007,fabric_settlement,True,,2262,1783271172311,0,,False
82,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0005,fabric_settlement,True,,2265,1783271172310,0,,False
83,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0005,fabric_query_final,True,,694,1783271174575,0,,False
84,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0004,fabric_query_final,True,,698,1783271174572,0,,False
85,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0007,fabric_query_final,True,,697,1783271174573,0,,False
86,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0006,fabric_query_final,True,,700,1783271174573,0,,False
87,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0007,ipfs_verify,True,,7,1783271175270,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,False
88,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0005,ipfs_verify,True,,8,1783271175269,0,QmbhenpmX42tDu32tHki9hDD4g4UQfD84SWxsxuPQVG3k2,False
89,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0004,ipfs_verify,True,,8,1783271175270,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,False
90,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0006,ipfs_verify,True,,9,1783271175273,0,QmYZRdAoUuiXfb85BrW8eNcGqiM29LZbVnnv73faj47XUR,False
91,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0008,ipfs_add,True,,30,1783271175277,125664,,False
92,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0009,ipfs_add,True,,46,1783271175277,100643,,False
93,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0010,ipfs_add,True,,60,1783271175279,125535,,False
94,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0011,ipfs_add,True,,74,1783271175282,125609,,False
95,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0010,fabric_post_task,True,,2401,1783271175339,125535,QmNfQ8SHKYarJCLeUyLykV2FdwKZ55b4bPhBedRxjc24Ek,False
96,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0009,fabric_post_task,True,,2417,1783271175323,100643,QmPZTXi5SebnzZ355urJSzXWsYA3QE553pzUVpJzyVgzHU,False
97,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0008,fabric_post_task,True,,2434,1783271175307,125664,QmctbwpW2kxqcQhGGdzmH4uo5n3tYJGfu13qpeDrXZRiii,False
98,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0011,fabric_post_task,True,,2388,1783271175356,125609,QmTHn3qYSPnWBBYUo7rNBNq2KzBKqxqfi4C8yCnsj3E8Sm,False
99,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0011,fabric_post_allocation,True,,2507,1783271177744,0,,False
100,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0008,fabric_post_allocation,True,,2512,1783271177741,0,,False
101,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0009,fabric_post_allocation,True,,2513,1783271177741,0,,False
102,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0010,fabric_post_allocation,True,,2515,1783271177740,0,,False
103,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0011,fabric_post_snapshot,True,,2444,1783271180251,0,,False
104,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0008,fabric_post_snapshot,True,,2443,1783271180253,0,,False
105,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0010,fabric_post_snapshot,True,,2441,1783271180255,0,,False
106,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0009,fabric_post_snapshot,True,,2444,1783271180254,0,,False
107,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0009,fabric_query_confirmation,True,,115,1783271182698,0,,False
108,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0008,fabric_query_confirmation,True,,117,1783271182696,0,,False
109,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0010,fabric_query_confirmation,True,,118,1783271182696,0,,False
110,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0011,fabric_query_confirmation,True,,121,1783271182695,0,,False
111,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0010,fabric_vote_1,True,,2446,1783271182814,0,,False
112,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0011,fabric_vote_1,True,,2444,1783271182816,0,,False
113,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0008,fabric_vote_1,True,,2448,1783271182813,0,,False
114,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0009,fabric_vote_1,True,,2449,1783271182813,0,,False
115,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0011,fabric_vote_2,True,,2240,1783271185260,0,,False
116,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0009,fabric_vote_2,True,,2238,1783271185262,0,,False
117,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0010,fabric_vote_2,True,,2241,1783271185260,0,,False
118,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0008,fabric_vote_2,True,,2241,1783271185261,0,,False
119,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0010,fabric_settlement,True,,2294,1783271187501,0,,False
120,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0011,fabric_settlement,True,,2297,1783271187500,0,,False
121,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0008,fabric_settlement,True,,2295,1783271187502,0,,False
122,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0009,fabric_settlement,True,,2298,1783271187500,0,,False
123,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0009,fabric_query_final,True,,366,1783271189798,0,,False
124,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0010,fabric_query_final,True,,369,1783271189795,0,,False
125,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0008,fabric_query_final,True,,368,1783271189797,0,,False
126,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0010,ipfs_verify,True,,7,1783271190164,0,QmNfQ8SHKYarJCLeUyLykV2FdwKZ55b4bPhBedRxjc24Ek,False
127,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0009,ipfs_verify,True,,7,1783271190164,0,QmPZTXi5SebnzZ355urJSzXWsYA3QE553pzUVpJzyVgzHU,False
128,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0008,ipfs_verify,True,,6,1783271190165,0,QmctbwpW2kxqcQhGGdzmH4uo5n3tYJGfu13qpeDrXZRiii,False
129,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0014,ipfs_add,True,,31,1783271190172,128097,,False
130,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0012,ipfs_add,True,,48,1783271190171,128260,,False
131,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0013,ipfs_add,True,,65,1783271190172,151871,,False
132,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0011,fabric_query_final,True,,500,1783271189797,0,,False
133,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0011,ipfs_verify,True,,7,1783271190297,0,QmTHn3qYSPnWBBYUo7rNBNq2KzBKqxqfi4C8yCnsj3E8Sm,False
134,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0015,ipfs_add,True,,45,1783271190305,126519,,False
135,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0015,fabric_post_task,True,,2102,1783271190350,126519,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,False
136,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0014,fabric_post_task,True,,2249,1783271190203,128097,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,False
137,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0013,fabric_post_task,True,,2216,1783271190237,151871,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,False
138,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0012,fabric_post_task,True,,2235,1783271190219,128260,QmYrJvdcnignaiN2UAt51vtqvmsQcMZrxiujbuHJZDprUU,False
139,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0015,fabric_post_allocation,True,,2318,1783271192452,0,,False
140,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0012,fabric_post_allocation,True,,2316,1783271192454,0,,False
141,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0013,fabric_post_allocation,True,,2318,1783271192453,0,,False
142,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0014,fabric_post_allocation,True,,2322,1783271192452,0,,False
143,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0014,fabric_post_snapshot,True,,2454,1783271194774,0,,False
144,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0015,fabric_post_snapshot,True,,2460,1783271194770,0,,False
145,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0013,fabric_post_snapshot,True,,2459,1783271194771,0,,False
146,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0012,fabric_post_snapshot,True,,2461,1783271194770,0,,False
147,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0012,fabric_query_confirmation,True,,110,1783271197231,0,,False
148,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0015,fabric_query_confirmation,True,,111,1783271197230,0,,False
149,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0013,fabric_query_confirmation,True,,111,1783271197230,0,,False
150,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0014,fabric_query_confirmation,True,,116,1783271197228,0,,False
151,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0012,fabric_vote_1,True,,2459,1783271197341,0,,False
152,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0013,fabric_vote_1,True,,2459,1783271197341,0,,False
153,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0015,fabric_vote_1,True,,2463,1783271197341,0,,False
154,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0014,fabric_vote_1,True,,2461,1783271197344,0,,False
155,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0014,fabric_vote_2,True,,2300,1783271199805,0,,False
156,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0013,fabric_vote_2,True,,2306,1783271199800,0,,False
157,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0015,fabric_vote_2,True,,2303,1783271199804,0,,False
158,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0012,fabric_vote_2,True,,2307,1783271199800,0,,False
159,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0012,fabric_settlement,True,,2292,1783271202107,0,,False
160,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0015,fabric_settlement,True,,2293,1783271202107,0,,False
161,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0014,fabric_settlement,True,,2295,1783271202105,0,,False
162,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0013,fabric_settlement,True,,2296,1783271202106,0,,False
163,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0015,fabric_query_final,True,,526,1783271204400,0,,False
164,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0014,fabric_query_final,True,,527,1783271204400,0,,False
165,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0012,fabric_query_final,True,,528,1783271204399,0,,False
166,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0013,fabric_query_final,True,,528,1783271204402,0,,False
167,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0012,ipfs_verify,True,,7,1783271204927,0,QmYrJvdcnignaiN2UAt51vtqvmsQcMZrxiujbuHJZDprUU,False
168,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0014,ipfs_verify,True,,7,1783271204927,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,False
169,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0015,ipfs_verify,True,,9,1783271204926,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,False
170,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0013,ipfs_verify,True,,8,1783271204930,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,False
171,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0018,ipfs_add,True,,37,1783271204935,129894,,False
172,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0017,ipfs_add,True,,54,1783271204935,114439,,False
173,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0016,ipfs_add,True,,71,1783271204935,142778,,False
174,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0019,ipfs_add,True,,84,1783271204939,120895,,False
175,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0018,fabric_post_task,True,,2441,1783271204972,129894,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,False
176,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0019,fabric_post_task,True,,2391,1783271205023,120895,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,False
177,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0017,fabric_post_task,True,,2425,1783271204989,114439,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,False
178,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0016,fabric_post_task,True,,2409,1783271205006,142778,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,False
179,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0019,fabric_post_allocation,True,,2329,1783271207414,0,,False
180,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0017,fabric_post_allocation,True,,2330,1783271207414,0,,False
181,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0016,fabric_post_allocation,True,,2331,1783271207415,0,,False
182,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0018,fabric_post_allocation,True,,2336,1783271207413,0,,False
183,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0018,fabric_post_snapshot,True,,2310,1783271209749,0,,False
184,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0019,fabric_post_snapshot,True,,2320,1783271209743,0,,False
185,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0017,fabric_post_snapshot,True,,2319,1783271209744,0,,False
186,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0016,fabric_post_snapshot,True,,2319,1783271209746,0,,False
187,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0017,fabric_query_confirmation,True,,117,1783271212063,0,,False
188,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0016,fabric_query_confirmation,True,,115,1783271212065,0,,False
189,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0018,fabric_query_confirmation,True,,122,1783271212059,0,,False
190,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0019,fabric_query_confirmation,True,,118,1783271212063,0,,False
191,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0018,fabric_vote_1,True,,2258,1783271212181,0,,False
192,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0019,fabric_vote_1,True,,2258,1783271212181,0,,False
193,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0016,fabric_vote_1,True,,2260,1783271212180,0,,False
194,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0017,fabric_vote_1,True,,2262,1783271212180,0,,False
195,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0018,fabric_vote_2,True,,2434,1783271214439,0,,False
196,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0016,fabric_vote_2,True,,2434,1783271214440,0,,False
197,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0019,fabric_vote_2,True,,2437,1783271214439,0,,False
198,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0017,fabric_vote_2,True,,2435,1783271214442,0,,False
199,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0019,fabric_settlement,True,,2272,1783271216876,0,,False
200,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0017,fabric_settlement,True,,2272,1783271216877,0,,False
201,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0016,fabric_settlement,True,,2275,1783271216874,0,,False
202,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0018,fabric_settlement,True,,2277,1783271216873,0,,False
203,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0016,fabric_query_final,True,,314,1783271219149,0,,False
204,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0017,fabric_query_final,True,,315,1783271219149,0,,False
205,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0019,fabric_query_final,True,,316,1783271219148,0,,False
206,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0018,fabric_query_final,True,,318,1783271219150,0,,False
207,b2-fabric-c4-r5,b2-fabric-c4-r5-task-0016,ipfs_verify,True,,8,1783271219463,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,False
