seq,run_id,task_id,op,success,error,latency_ms,started_at_ms,bytes_sent,cid,warmup
21,b2-fabric-b64-c4-r3,b2-fabric-b64-c4-r3-task-0003,fabric_post_allocation,True,,2523,1783314051834,0,,False
22,b2-fabric-b64-c4-r3,b2-fabric-b64-c4-r3-task-0002,fabric_post_allocation,True,,2522,1783314051837,0,,False
23,b2-fabric-b64-c4-r3,b2-fabric-b64-c4-r3-task-0001,fabric_post_snapshot,True,,2478,1783314054355,0,,False
24,b2-fabric-b64-c4-r3,b2-fabric-b64-c4-r3-task-0000,fabric_post_snapshot,True,,2478,1783314054356,0,,False
25,b2-fabric-b64-c4-r3,b2-fabric-b64-c4-r3-task-0003,fabric_post_snapshot,True,,2477,1783314054357,0,,False
26,b2-fabric-b64-c4-r3,b2-fabric-b64-c4-r3-task-0002,fabric_post_snapshot,True,,2478,1783314054359,0,,False
27,b2-fabric-b64-c4-r3,b2-fabric-b64-c4-r3-task-0002,fabric_query_confirmation,True,,313,1783314056837,0,,False
28,b2-fabric-b64-c4-r3,b2-fabric-b64-c4-r3-task-0000,fabric_query_confirmation,True,,316,1783314056834,0,,False
29,b2-fabric-b64-c4-r3,b2-fabric-b64-c4-r3-task-0003,fabric_query_confirmation,True,,317,1783314056834,0,,False
30,b2-fabric-b64-c4-r3,b2-fabric-b64-c4-r3-task-0001,fabric_query_confirmation,True,,319,1783314056833,0,,False
31,b2-fabric-b64-c4-r3,b2-fabric-b64-c4-r3-task-0000,fabric_vote_1,True,,2252,1783314057150,0,,False
32,b2-fabric-b64-c4-r3,b2-fabric-b64-c4-r3-task-0001,fabric_vote_1,True,,2250,1783314057152,0,,False
33,b2-fabric-b64-c4-r3,b2-fabric-b64-c4-r3-task-0002,fabric_vote_1,True,,2253,1783314057150,0,,False
34,b2-fabric-b64-c4-r3,b2-fabric-b64-c4-r3-task-0003,fabric_vote_1,True,,2254,1783314057151,0,,False
35,b2-fabric-b64-c4-r3,b2-fabric-b64-c4-r3-task-0003,fabric_vote_2,True,,1515,1783314059405,0,,False
36,b2-fabric-b64-c4-r3,b2-fabric-b64-c4-r3-task-0001,fabric_vote_2,True,,1520,1783314059402,0,,False
37,b2-fabric-b64-c4-r3,b2-fabric-b64-c4-r3-task-0000,fabric_vote_2,True,,1521,1783314059402,0,,False
38,b2-fabric-b64-c4-r3,b2-fabric-b64-c4-r3-task-0002,fabric_vote_2,True,,1523,1783314059403,0,,False
39,b2-fabric-b64-c4-r3,b2-fabric-b64-c4-r3-task-0001,fabric_settlement,True,,2342,1783314060922,0,,False
40,b2-fabric-b64-c4-r3,b2-fabric-b64-c4-r3-task-0003,fabric_settlement,True,,2344,1783314060920,0,,False
41,b2-fabric-b64-c4-r3,b2-fabric-b64-c4-r3-task-0000,fabric_settlement,True,,2343,1783314060923,0,,False
42,b2-fabric-b64-c4-r3,b2-fabric-b64-c4-r3-task-0002,fabric_settlement,True,,2341,1783314060926,0,,False
43,b2-fabric-b64-c4-r3,b2-fabric-b64-c4-r3-task-0003,fabric_query_final,True,,561,1783314063264,0,,False
44,b2-fabric-b64-c4-r3,b2-fabric-b64-c4-r3-task-0001,fabric_query_final,True,,561,1783314063264,0,,False
45,b2-fabric-b64-c4-r3,b2-fabric-b64-c4-r3-task-0002,fabric_query_final,True,,559,1783314063267,0,,False
46,b2-fabric-b64-c4-r3,b2-fabric-b64-c4-r3-task-0000,fabric_query_final,True,,563,1783314063266,0,,False
47,b2-fabric-b64-c4-r3,b2-fabric-b64-c4-r3-task-0003,ipfs_verify,True,,8,1783314063825,0,Qmamev5WXAQCfHswWTa1bzB5ordCAsuePoMpWk5btqYzEo,False
48,b2-fabric-b64-c4-r3,b2-fabric-b64-c4-r3-task-0001,ipfs_verify,True,,9,1783314063825,0,QmX9a4g3M4NxbxfQ8X3uEhSSp876xUsdk7Z1Mn9xknevNY,False
49,b2-fabric-b64-c4-r3,b2-fabric-b64-c4-r3-task-0002,ipfs_verify,True,,9,1783314063826,0,QmcdLhPd1PmVDyfzcK3LTMmfHteto8wZpLvf3cvgfxYF7Z,False
50,b2-fabric-b64-c4-r3,b2-fabric-b64-c4-r3-task-0000,ipfs_verify,True,,6,1783314063829,0,QmZWeoNa4p2UHZojz7sGR6ZMpg28c83W6888nfSLG7GPvx,False
