seq,run_id,task_id,op,success,error,latency_ms,started_at_ms,bytes_sent,cid,warmup
22,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0000,fabric_post_task,True,,2574,1783267912834,149047,QmTk9gWSNh7mPp2arVdFSEctXnM51KLoKAHU7hg86d6nqA,False
23,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0007,fabric_post_task,True,,2529,1783267912880,208548,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,False
24,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0003,fabric_post_task,True,,2463,1783267912949,227419,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,False
25,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0005,fabric_post_task,True,,2500,1783267912913,243938,QmbhenpmX42tDu32tHki9hDD4g4UQfD84SWxsxuPQVG3k2,False
26,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0002,fabric_post_task,True,,2548,1783267912865,243506,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,False
27,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0007,fabric_post_allocation,True,,2423,1783267915409,0,,False
28,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0004,fabric_post_allocation,True,,2426,1783267915407,0,,False
29,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0001,fabric_post_allocation,True,,2426,1783267915408,0,,False
30,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0005,fabric_post_allocation,True,,2422,1783267915413,0,,False
31,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0003,fabric_post_allocation,True,,2424,1783267915412,0,,False
32,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0006,fabric_post_allocation,True,,2431,1783267915406,0,,False
33,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0000,fabric_post_allocation,True,,2429,1783267915408,0,,False
34,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0002,fabric_post_allocation,True,,2426,1783267915413,0,,False
35,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0007,fabric_post_snapshot,True,,2327,1783267917832,0,,False
36,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0006,fabric_post_snapshot,True,,2323,1783267917837,0,,False
37,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0002,fabric_post_snapshot,True,,2322,1783267917839,0,,False
38,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0004,fabric_post_snapshot,True,,2330,1783267917833,0,,False
39,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0005,fabric_post_snapshot,True,,2329,1783267917835,0,,False
40,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0001,fabric_post_snapshot,True,,2330,1783267917834,0,,False
41,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0000,fabric_post_snapshot,True,,2327,1783267917837,0,,False
42,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0003,fabric_post_snapshot,True,,2329,1783267917836,0,,False
43,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0005,fabric_query_confirmation,True,,167,1783267920164,0,,False
44,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0001,fabric_query_confirmation,True,,168,1783267920164,0,,False
45,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0003,fabric_query_confirmation,True,,167,1783267920165,0,,False
46,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0002,fabric_query_confirmation,True,,172,1783267920161,0,,False
47,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0006,fabric_query_confirmation,True,,173,1783267920160,0,,False
48,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0007,fabric_query_confirmation,True,,175,1783267920159,0,,False
49,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0000,fabric_query_confirmation,True,,170,1783267920164,0,,False
50,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0004,fabric_query_confirmation,True,,173,1783267920163,0,,False
51,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0007,fabric_vote_1,True,,2373,1783267920334,0,,False
52,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0001,fabric_vote_1,True,,2375,1783267920332,0,,False
53,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0002,fabric_vote_1,True,,2375,1783267920333,0,,False
54,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0003,fabric_vote_1,True,,2376,1783267920332,0,,False
55,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0004,fabric_vote_1,True,,2374,1783267920336,0,,False
56,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0005,fabric_vote_1,True,,2380,1783267920331,0,,False
57,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0000,fabric_vote_1,True,,2379,1783267920334,0,,False
58,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0006,fabric_vote_1,True,,2380,1783267920333,0,,False
59,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0003,fabric_vote_2,True,,2294,1783267922708,0,,False
60,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0005,fabric_vote_2,True,,2293,1783267922711,0,,False
61,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0007,fabric_vote_2,True,,2297,1783267922707,0,,False
62,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0000,fabric_vote_2,True,,2291,1783267922713,0,,False
63,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0006,fabric_vote_2,True,,2292,1783267922713,0,,False
64,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0001,fabric_vote_2,True,,2299,1783267922707,0,,False
65,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0004,fabric_vote_2,True,,2296,1783267922710,0,,False
66,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0002,fabric_vote_2,True,,2301,1783267922708,0,,False
67,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0006,fabric_settlement,True,,2339,1783267925005,0,,False
68,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0005,fabric_settlement,True,,2342,1783267925004,0,,False
69,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0001,fabric_settlement,True,,2341,1783267925006,0,,False
70,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0007,fabric_settlement,True,,2344,1783267925004,0,,False
71,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0004,fabric_settlement,True,,2343,1783267925006,0,,False
72,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0002,fabric_settlement,True,,2340,1783267925009,0,,False
73,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0000,fabric_settlement,True,,2345,1783267925004,0,,False
74,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0003,fabric_settlement,True,,2348,1783267925002,0,,False
75,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0001,fabric_query_final,True,,419,1783267927347,0,,False
76,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0002,fabric_query_final,True,,418,1783267927349,0,,False
77,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0006,fabric_query_final,True,,423,1783267927344,0,,False
78,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0005,fabric_query_final,True,,422,1783267927346,0,,False
79,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0003,fabric_query_final,True,,419,1783267927350,0,,False
80,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0004,fabric_query_final,True,,421,1783267927349,0,,False
81,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0000,fabric_query_final,True,,423,1783267927349,0,,False
82,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0007,fabric_query_final,True,,424,1783267927348,0,,False
83,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0001,ipfs_verify,True,,10,1783267927766,0,Qma1RJpxavhCKsK5WfCyMQHBPby5KyZC1zpvvM2W6Z2QQm,False
84,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0003,ipfs_verify,True,,15,1783267927769,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,False
85,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0005,ipfs_verify,True,,19,1783267927768,0,QmbhenpmX42tDu32tHki9hDD4g4UQfD84SWxsxuPQVG3k2,False
86,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0004,ipfs_verify,True,,19,1783267927770,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,False
87,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0007,ipfs_verify,True,,18,1783267927772,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,False
88,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0000,ipfs_verify,True,,18,1783267927772,0,QmTk9gWSNh7mPp2arVdFSEctXnM51KLoKAHU7hg86d6nqA,False
89,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0002,ipfs_verify,True,,25,1783267927767,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,False
90,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0006,ipfs_verify,True,,25,1783267927767,0,QmYZRdAoUuiXfb85BrW8eNcGqiM29LZbVnnv73faj47XUR,False
91,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0008,ipfs_add,True,,128,1783267927776,125664,,False
92,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0009,ipfs_add,True,,136,1783267927784,100643,,False
93,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0012,ipfs_add,True,,148,1783267927790,128260,,False
94,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0010,ipfs_add,True,,169,1783267927788,125535,,False
95,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0014,ipfs_add,True,,185,1783267927792,128097,,False
96,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0013,ipfs_add,True,,203,1783267927790,151871,,False
97,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0011,ipfs_add,True,,222,1783267927789,125609,,False
98,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0015,ipfs_add,True,,234,1783267927793,126519,,False
99,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0013,fabric_post_task,True,,2539,1783267927993,151871,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,False
100,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0014,fabric_post_task,True,,2557,1783267927977,128097,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,False
101,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0015,fabric_post_task,True,,2508,1783267928028,126519,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,False
102,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0011,fabric_post_task,True,,2525,1783267928011,125609,QmTHn3qYSPnWBBYUo7rNBNq2KzBKqxqfi4C8yCnsj3E8Sm,False
103,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0010,fabric_post_task,True,,2580,1783267927957,125535,QmNfQ8SHKYarJCLeUyLykV2FdwKZ55b4bPhBedRxjc24Ek,False
104,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0009,fabric_post_task,True,,2617,1783267927920,100643,QmPZTXi5SebnzZ355urJSzXWsYA3QE553pzUVpJzyVgzHU,False
105,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0012,fabric_post_task,True,,2600,1783267927938,128260,QmYrJvdcnignaiN2UAt51vtqvmsQcMZrxiujbuHJZDprUU,False
106,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0008,fabric_post_task,True,,2634,1783267927904,125664,QmctbwpW2kxqcQhGGdzmH4uo5n3tYJGfu13qpeDrXZRiii,False
107,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0013,fabric_post_allocation,True,,2392,1783267930532,0,,False
108,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0011,fabric_post_allocation,True,,2389,1783267930536,0,,False
109,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0014,fabric_post_allocation,True,,2392,1783267930534,0,,False
110,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0008,fabric_post_allocation,True,,2388,1783267930538,0,,False
111,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0010,fabric_post_allocation,True,,2390,1783267930537,0,,False
112,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0009,fabric_post_allocation,True,,2391,1783267930537,0,,False
113,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0015,fabric_post_allocation,True,,2392,1783267930536,0,,False
114,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0012,fabric_post_allocation,True,,2392,1783267930538,0,,False
115,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0009,fabric_post_snapshot,True,,2523,1783267932928,0,,False
116,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0013,fabric_post_snapshot,True,,2528,1783267932924,0,,False
117,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0012,fabric_post_snapshot,True,,2522,1783267932930,0,,False
118,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0008,fabric_post_snapshot,True,,2530,1783267932926,0,,False
119,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0011,fabric_post_snapshot,True,,2534,1783267932925,0,,False
120,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0010,fabric_post_snapshot,True,,2533,1783267932927,0,,False
121,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0014,fabric_post_snapshot,True,,2535,1783267932926,0,,False
122,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0015,fabric_post_snapshot,True,,2534,1783267932928,0,,False
123,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0008,fabric_query_confirmation,True,,150,1783267935456,0,,False
124,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0009,fabric_query_confirmation,True,,158,1783267935451,0,,False
125,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0012,fabric_query_confirmation,True,,158,1783267935452,0,,False
126,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0014,fabric_query_confirmation,True,,151,1783267935461,0,,False
127,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0015,fabric_query_confirmation,True,,157,1783267935462,0,,False
128,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0011,fabric_query_confirmation,True,,162,1783267935459,0,,False
129,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0013,fabric_query_confirmation,True,,170,1783267935452,0,,False
130,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0010,fabric_query_confirmation,True,,227,1783267935460,0,,False
131,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0009,fabric_vote_1,True,,2328,1783267935609,0,,False
132,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0015,fabric_vote_1,True,,2319,1783267935619,0,,False
133,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0008,fabric_vote_1,True,,2333,1783267935606,0,,False
134,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0010,fabric_vote_1,True,,2253,1783267935687,0,,False
135,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0012,fabric_vote_1,True,,2330,1783267935610,0,,False
136,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0014,fabric_vote_1,True,,2329,1783267935612,0,,False
137,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0011,fabric_vote_1,True,,2322,1783267935621,0,,False
138,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0013,fabric_vote_1,True,,2322,1783267935622,0,,False
139,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0012,fabric_vote_2,True,,2306,1783267937941,0,,False
140,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0013,fabric_vote_2,True,,2304,1783267937944,0,,False
141,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0008,fabric_vote_2,True,,2310,1783267937939,0,,False
142,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0015,fabric_vote_2,True,,2311,1783267937939,0,,False
143,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0010,fabric_vote_2,True,,2311,1783267937940,0,,False
144,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0009,fabric_vote_2,True,,2316,1783267937937,0,,False
145,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0014,fabric_vote_2,True,,2312,1783267937941,0,,False
146,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0011,fabric_vote_2,True,,2311,1783267937943,0,,False
147,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0011,fabric_settlement,True,,2446,1783267940254,0,,False
148,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0013,fabric_settlement,True,,2453,1783267940248,0,,False
149,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0009,fabric_settlement,True,,2449,1783267940253,0,,False
150,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0008,fabric_settlement,True,,2453,1783267940249,0,,False
151,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0012,fabric_settlement,True,,2456,1783267940247,0,,False
152,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0010,fabric_settlement,True,,2453,1783267940251,0,,False
153,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0015,fabric_settlement,True,,2454,1783267940250,0,,False
154,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0014,fabric_settlement,True,,2452,1783267940253,0,,False
155,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0008,fabric_query_final,True,,668,1783267942702,0,,False
156,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0011,fabric_query_final,True,,671,1783267942700,0,,False
157,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0015,fabric_query_final,True,,667,1783267942704,0,,False
158,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0012,fabric_query_final,True,,669,1783267942703,0,,False
159,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0013,fabric_query_final,True,,673,1783267942701,0,,False
160,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0010,fabric_query_final,True,,671,1783267942704,0,,False
161,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0009,fabric_query_final,True,,674,1783267942702,0,,False
162,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0014,fabric_query_final,True,,673,1783267942705,0,,False
163,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0012,ipfs_verify,True,,9,1783267943372,0,QmYrJvdcnignaiN2UAt51vtqvmsQcMZrxiujbuHJZDprUU,False
164,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0015,ipfs_verify,True,,10,1783267943371,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,False
165,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0008,ipfs_verify,True,,13,1783267943370,0,QmctbwpW2kxqcQhGGdzmH4uo5n3tYJGfu13qpeDrXZRiii,False
166,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0011,ipfs_verify,True,,13,1783267943371,0,QmTHn3qYSPnWBBYUo7rNBNq2KzBKqxqfi4C8yCnsj3E8Sm,False
167,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0010,ipfs_verify,True,,15,1783267943375,0,QmNfQ8SHKYarJCLeUyLykV2FdwKZ55b4bPhBedRxjc24Ek,False
168,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0013,ipfs_verify,True,,19,1783267943374,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,False
169,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0009,ipfs_verify,True,,18,1783267943376,0,QmPZTXi5SebnzZ355urJSzXWsYA3QE553pzUVpJzyVgzHU,False
170,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0014,ipfs_verify,True,,19,1783267943378,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,False
171,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0017,ipfs_add,True,,62,1783267943382,114439,,False
172,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0019,ipfs_add,True,,75,1783267943385,120895,,False
173,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0018,ipfs_add,True,,95,1783267943383,129894,,False
174,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0022,ipfs_add,True,,102,1783267943394,131198,,False
175,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0023,ipfs_add,True,,115,1783267943398,123878,,False
176,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0016,ipfs_add,True,,149,1783267943381,142778,,False
177,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0020,ipfs_add,True,,157,1783267943390,138253,,False
178,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0021,ipfs_add,True,,172,1783267943393,167835,,False
179,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0016,fabric_post_task,True,,2474,1783267943530,142778,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,False
180,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0020,fabric_post_task,True,,2457,1783267943547,138253,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,False
181,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0017,fabric_post_task,True,,2561,1783267943444,114439,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,False
182,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0019,fabric_post_task,True,,2545,1783267943460,120895,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,False
183,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0022,fabric_post_task,True,,2510,1783267943496,131198,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,False
184,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0023,fabric_post_task,True,,2493,1783267943513,123878,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,False
185,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0021,fabric_post_task,True,,2442,1783267943565,167835,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,False
186,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0018,fabric_post_task,True,,2530,1783267943478,129894,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,False
187,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0023,fabric_post_allocation,True,,2440,1783267946006,0,,False
188,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0020,fabric_post_allocation,True,,2442,1783267946004,0,,False
189,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0016,fabric_post_allocation,True,,2443,1783267946004,0,,False
190,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0022,fabric_post_allocation,True,,2443,1783267946006,0,,False
191,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0021,fabric_post_allocation,True,,2442,1783267946007,0,,False
192,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0017,fabric_post_allocation,True,,2445,1783267946005,0,,False
193,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0018,fabric_post_allocation,True,,2442,1783267946008,0,,False
194,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0019,fabric_post_allocation,True,,2445,1783267946005,0,,False
195,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0019,fabric_post_snapshot,True,,2329,1783267948450,0,,False
196,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0023,fabric_post_snapshot,True,,2335,1783267948446,0,,False
197,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0022,fabric_post_snapshot,True,,2333,1783267948449,0,,False
198,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0017,fabric_post_snapshot,True,,2333,1783267948450,0,,False
199,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0020,fabric_post_snapshot,True,,2338,1783267948446,0,,False
200,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0021,fabric_post_snapshot,True,,2337,1783267948449,0,,False
201,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0018,fabric_post_snapshot,True,,2336,1783267948450,0,,False
202,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0016,fabric_post_snapshot,True,,2339,1783267948447,0,,False
203,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0016,fabric_query_confirmation,True,,173,1783267950786,0,,False
204,b2-fabric-c8-r1,b2-fabric-c8-r1-task-0020,fabric_query_confirmation,True,,176,1783267950784,0,,False
