seq,run_id,task_id,op,success,error,latency_ms,started_at_ms,bytes_sent,cid,warmup
71,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0007,fabric_vote_1,True,,2453,1783312810704,0,,False
72,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0005,fabric_vote_1,True,,2454,1783312810703,0,,False
73,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0006,fabric_vote_1,True,,2454,1783312810704,0,,False
74,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0004,fabric_vote_1,True,,2453,1783312810706,0,,False
75,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0006,fabric_vote_2,True,,2239,1783312813158,0,,False
76,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0004,fabric_vote_2,True,,2239,1783312813159,0,,False
77,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0005,fabric_vote_2,True,,2242,1783312813157,0,,False
78,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0007,fabric_vote_2,True,,2244,1783312813157,0,,False
79,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0005,fabric_settlement,True,,2462,1783312815399,0,,False
80,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0007,fabric_settlement,True,,2461,1783312815401,0,,False
81,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0006,fabric_settlement,True,,2466,1783312815397,0,,False
82,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0004,fabric_settlement,True,,2467,1783312815398,0,,False
83,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0006,fabric_query_final,True,,704,1783312817863,0,,False
84,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0005,fabric_query_final,True,,707,1783312817861,0,,False
85,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0007,fabric_query_final,True,,707,1783312817862,0,,False
86,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0004,fabric_query_final,True,,706,1783312817865,0,,False
87,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0006,ipfs_verify,True,,9,1783312818567,0,Qma8S4Zucs3ZRyF9cFNSrr6XiMZoukXbTV7En3SpjbqBmu,False
88,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0005,ipfs_verify,True,,8,1783312818568,0,QmZMZj2c8LJ74subzd1QDbsWc3DNxJRQDKDRUggo48vXon,False
89,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0007,ipfs_verify,True,,7,1783312818569,0,QmX1ua37CCZ1G6m1qnvQvoVvUGPzsftARvGuMw7J7tkHXJ,False
90,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0004,ipfs_verify,True,,7,1783312818571,0,QmaFJmQDM8BbJLmz724x4wQyygfjnJ3Mt1yotqhSZF2EPG,False
91,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0009,ipfs_add,True,,27,1783312818576,59302,,False
92,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0008,ipfs_add,True,,43,1783312818576,86769,,False
93,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0010,ipfs_add,True,,72,1783312818577,59264,,False
94,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0011,ipfs_add,True,,71,1783312818579,71730,,False
95,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0010,fabric_post_task,True,,2419,1783312818649,59264,QmXrfiN4yyNrxxWksv3hm1ru8B2MGyzQ4yTGyoNH9hD67k,False
96,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0008,fabric_post_task,True,,2451,1783312818619,86769,QmTeH7SLBJvfpdnHxhDKXyhkpXn6UENUVVLsRGniWvN2cp,False
97,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0011,fabric_post_task,True,,2421,1783312818650,71730,QmWeG3JWfWHg4nfLJ1PzgeCfQMncq5WGJu4TH2VBJc7kLA,False
98,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0009,fabric_post_task,True,,2469,1783312818603,59302,QmSw5MqePpAqCnVS9s4TermdW5dKTFEiF2ribL7dh2tPZf,False
99,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0010,fabric_post_allocation,True,,1532,1783312821068,0,,False
100,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0008,fabric_post_allocation,True,,1530,1783312821070,0,,False
101,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0009,fabric_post_allocation,True,,1529,1783312821072,0,,False
102,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0011,fabric_post_allocation,True,,1531,1783312821071,0,,False
103,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0008,fabric_post_snapshot,True,,2284,1783312822600,0,,False
104,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0011,fabric_post_snapshot,True,,2283,1783312822602,0,,False
105,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0010,fabric_post_snapshot,True,,2286,1783312822600,0,,False
106,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0009,fabric_post_snapshot,True,,2286,1783312822601,0,,False
107,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0008,fabric_query_confirmation,True,,120,1783312824884,0,,False
108,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0010,fabric_query_confirmation,True,,119,1783312824886,0,,False
109,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0009,fabric_query_confirmation,True,,118,1783312824887,0,,False
110,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0011,fabric_query_confirmation,True,,122,1783312824885,0,,False
111,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0008,fabric_vote_1,True,,2467,1783312825004,0,,False
112,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0009,fabric_vote_1,True,,2469,1783312825005,0,,False
113,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0010,fabric_vote_1,True,,2469,1783312825005,0,,False
114,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0011,fabric_vote_1,True,,2468,1783312825007,0,,False
115,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0009,fabric_vote_2,True,,2284,1783312827474,0,,False
116,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0010,fabric_vote_2,True,,2285,1783312827474,0,,False
117,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0011,fabric_vote_2,True,,2285,1783312827475,0,,False
118,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0008,fabric_vote_2,True,,2291,1783312827471,0,,False
119,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0010,fabric_settlement,True,,2614,1783312829759,0,,False
120,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0008,fabric_settlement,True,,2613,1783312829762,0,,False
121,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0011,fabric_settlement,True,,2615,1783312829760,0,,False
122,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0009,fabric_settlement,True,,2620,1783312829758,0,,False
123,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0008,fabric_query_final,True,,565,1783312832375,0,,False
124,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0009,fabric_query_final,True,,562,1783312832378,0,,False
125,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0011,fabric_query_final,True,,565,1783312832375,0,,False
126,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0010,fabric_query_final,True,,570,1783312832373,0,,False
127,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0009,ipfs_verify,True,,7,1783312832940,0,QmSw5MqePpAqCnVS9s4TermdW5dKTFEiF2ribL7dh2tPZf,False
128,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0008,ipfs_verify,True,,8,1783312832940,0,QmTeH7SLBJvfpdnHxhDKXyhkpXn6UENUVVLsRGniWvN2cp,False
129,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0011,ipfs_verify,True,,8,1783312832940,0,QmWeG3JWfWHg4nfLJ1PzgeCfQMncq5WGJu4TH2VBJc7kLA,False
130,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0010,ipfs_verify,True,,7,1783312832943,0,QmXrfiN4yyNrxxWksv3hm1ru8B2MGyzQ4yTGyoNH9hD67k,False
131,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0015,ipfs_add,True,,26,1783312832950,28019,,False
132,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0014,ipfs_add,True,,44,1783312832948,54845,,False
133,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0012,ipfs_add,True,,62,1783312832947,65902,,False
134,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0013,ipfs_add,True,,76,1783312832948,57671,,False
135,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0012,fabric_post_task,True,,2465,1783312833009,65902,QmTWYGnq654N11FECSGGWJBG9at6AvxjqNqp1qPGVRaNCV,False
136,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0014,fabric_post_task,True,,2482,1783312832992,54845,QmWjAhzCL3LKjCNgYiqJaTho7sjfYCsKWinhGxXhagCLrb,False
137,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0015,fabric_post_task,True,,2499,1783312832976,28019,QmdHakWcoZUtqzivWNx9xFwWjxAoE5FKAmsj4H4C2ZRFXu,False
138,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0013,fabric_post_task,True,,2453,1783312833024,57671,QmbvEnVqHXX7Hvk939X6VajSnhaVK3NtFtvPqPL5UB4iYu,False
139,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0013,fabric_post_allocation,True,,2883,1783312835477,0,,False
140,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0014,fabric_post_allocation,True,,2886,1783312835475,0,,False
141,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0015,fabric_post_allocation,True,,2888,1783312835475,0,,False
142,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0012,fabric_post_allocation,True,,2890,1783312835474,0,,False
143,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0013,fabric_post_snapshot,True,,2264,1783312838360,0,,False
144,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0015,fabric_post_snapshot,True,,2262,1783312838363,0,,False
145,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0012,fabric_post_snapshot,True,,2262,1783312838364,0,,False
146,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0014,fabric_post_snapshot,True,,2265,1783312838361,0,,False
147,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0015,fabric_query_confirmation,True,,122,1783312840625,0,,False
148,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0013,fabric_query_confirmation,True,,123,1783312840624,0,,False
149,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0012,fabric_query_confirmation,True,,121,1783312840626,0,,False
150,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0014,fabric_query_confirmation,True,,124,1783312840626,0,,False
151,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0012,fabric_vote_1,True,,2475,1783312840747,0,,False
152,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0015,fabric_vote_1,True,,2476,1783312840747,0,,False
153,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0013,fabric_vote_1,True,,2477,1783312840747,0,,False
154,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0014,fabric_vote_1,True,,2475,1783312840750,0,,False
155,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0014,fabric_vote_2,True,,2294,1783312843225,0,,False
156,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0012,fabric_vote_2,True,,2298,1783312843222,0,,False
157,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0013,fabric_vote_2,True,,2297,1783312843224,0,,False
158,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0015,fabric_vote_2,True,,2301,1783312843223,0,,False
159,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0014,fabric_settlement,True,,2476,1783312845519,0,,False
160,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0012,fabric_settlement,True,,2475,1783312845520,0,,False
161,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0015,fabric_settlement,True,,2472,1783312845524,0,,False
162,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0013,fabric_settlement,True,,2478,1783312845521,0,,False
163,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0014,fabric_query_final,True,,729,1783312847995,0,,False
164,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0013,fabric_query_final,True,,726,1783312847999,0,,False
165,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0015,fabric_query_final,True,,729,1783312847996,0,,False
166,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0012,fabric_query_final,True,,734,1783312847995,0,,False
167,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0015,ipfs_verify,True,,7,1783312848725,0,QmdHakWcoZUtqzivWNx9xFwWjxAoE5FKAmsj4H4C2ZRFXu,False
168,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0013,ipfs_verify,True,,7,1783312848725,0,QmbvEnVqHXX7Hvk939X6VajSnhaVK3NtFtvPqPL5UB4iYu,False
169,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0014,ipfs_verify,True,,8,1783312848724,0,QmWjAhzCL3LKjCNgYiqJaTho7sjfYCsKWinhGxXhagCLrb,False
170,b2-fabric-b16-c4-r2,b2-fabric-b16-c4-r2-task-0012,ipfs_verify,True,,6,1783312848729,0,QmTWYGnq654N11FECSGGWJBG9at6AvxjqNqp1qPGVRaNCV,False
