seq,task_id,op,success,latency_ms,started_at_ms,bytes_sent,cid,warmup
146,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0022,signed_posttask,true,1,1783269701827,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
147,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0022,signed_postallocation,true,2,1783269701828,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
148,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0022,signed_post_evalsnapshot,true,1,1783269701830,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
149,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0022,signed_vote1,true,2,1783269701831,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
150,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0022,signed_vote2,true,1,1783269701833,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
151,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0022,signed_settlement,true,1,1783269701834,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
152,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0022,signed_query_latest,true,0,1783269701835,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
153,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0022,ipfs_verify,true,7,1783269701835,0,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,false
154,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0023,ipfs_add,true,24,1783269701842,123878,,false
155,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0023,signed_posttask,true,1,1783269701866,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
156,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0023,signed_postallocation,true,2,1783269701867,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
157,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0023,signed_post_evalsnapshot,true,1,1783269701869,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
158,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0023,signed_vote1,true,2,1783269701870,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
159,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0023,signed_vote2,true,1,1783269701872,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
160,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0023,signed_settlement,true,1,1783269701873,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
161,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0023,signed_query_latest,true,0,1783269701874,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
162,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0023,ipfs_verify,true,7,1783269701874,0,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,false
163,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0024,ipfs_add,true,24,1783269701881,118546,,false
164,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0024,signed_posttask,true,2,1783269701905,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
165,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0024,signed_postallocation,true,1,1783269701907,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
166,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0024,signed_post_evalsnapshot,true,2,1783269701908,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
167,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0024,signed_vote1,true,1,1783269701910,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
168,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0024,signed_vote2,true,1,1783269701911,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
169,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0024,signed_settlement,true,2,1783269701912,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
170,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0024,signed_query_latest,true,0,1783269701914,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
171,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0024,ipfs_verify,true,7,1783269701914,0,QmRtGiHNwxkfoSziPwZCWnx6dUU7ezEasiQ1sHWeUGrRiJ,false
172,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0025,ipfs_add,true,24,1783269701921,142370,,false
173,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0025,signed_posttask,true,2,1783269701945,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
174,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0025,signed_postallocation,true,1,1783269701947,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
175,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0025,signed_post_evalsnapshot,true,2,1783269701948,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
176,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0025,signed_vote1,true,1,1783269701950,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
177,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0025,signed_vote2,true,2,1783269701951,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
178,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0025,signed_settlement,true,1,1783269701953,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
179,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0025,signed_query_latest,true,0,1783269701954,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
180,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0025,ipfs_verify,true,7,1783269701954,0,QmbJjqNNgrkFMgrrWHzdbdhmNNGyByVgUnuTRTV8VXC2nw,false
181,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0026,ipfs_add,true,25,1783269701961,129271,,false
182,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0026,signed_posttask,true,1,1783269701986,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
183,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0026,signed_postallocation,true,2,1783269701987,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
184,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0026,signed_post_evalsnapshot,true,1,1783269701989,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
185,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0026,signed_vote1,true,1,1783269701990,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
186,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0026,signed_vote2,true,2,1783269701991,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
187,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0026,signed_settlement,true,1,1783269701993,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
188,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0026,signed_query_latest,true,0,1783269701994,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
189,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0026,ipfs_verify,true,7,1783269701994,0,QmZaPriVphfZZtXehJSVDDwa6Myfc6iAcUGCZnNikY7yWq,false
190,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0027,ipfs_add,true,26,1783269702001,128170,,false
191,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0027,signed_posttask,true,1,1783269702027,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
192,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0027,signed_postallocation,true,2,1783269702028,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
193,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0027,signed_post_evalsnapshot,true,1,1783269702030,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
194,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0027,signed_vote1,true,2,1783269702031,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
195,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0027,signed_vote2,true,1,1783269702033,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
196,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0027,signed_settlement,true,1,1783269702034,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
197,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0027,signed_query_latest,true,0,1783269702035,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
198,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0027,ipfs_verify,true,10,1783269702035,0,QmWTzPt56WGV7EAeXJAB7rBPq9mnfVVGzoC8haMcBmHD5J,false
199,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0028,ipfs_add,true,24,1783269702045,147136,,false
200,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0028,signed_posttask,true,1,1783269702069,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
201,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0028,signed_postallocation,true,2,1783269702070,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
202,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0028,signed_post_evalsnapshot,true,1,1783269702072,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
203,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0028,signed_vote1,true,1,1783269702073,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
204,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0028,signed_vote2,true,2,1783269702074,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
205,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0028,signed_settlement,true,1,1783269702076,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
206,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0028,signed_query_latest,true,0,1783269702077,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
207,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0028,ipfs_verify,true,7,1783269702077,0,QmaSkMnvR1c3C6fcVL1o34teLouGpYD7EHG8mua8bwieTt,false
208,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0029,ipfs_add,true,24,1783269702084,125667,,false
209,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0029,signed_posttask,true,2,1783269702108,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
210,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0029,signed_postallocation,true,2,1783269702110,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
211,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0029,signed_post_evalsnapshot,true,1,1783269702112,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
212,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0029,signed_vote1,true,2,1783269702113,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
213,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0029,signed_vote2,true,1,1783269702115,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
214,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0029,signed_settlement,true,1,1783269702116,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
215,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0029,signed_query_latest,true,0,1783269702117,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
216,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0029,ipfs_verify,true,8,1783269702117,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
217,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0030,ipfs_add,true,24,1783269702125,108995,,false
218,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0030,signed_posttask,true,2,1783269702149,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
219,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0030,signed_postallocation,true,1,1783269702151,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
220,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0030,signed_post_evalsnapshot,true,1,1783269702153,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
221,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0030,signed_vote1,true,1,1783269702154,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
222,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0030,signed_vote2,true,2,1783269702155,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
223,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0030,signed_settlement,true,1,1783269702157,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
224,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0030,signed_query_latest,true,0,1783269702158,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
225,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0030,ipfs_verify,true,7,1783269702158,0,QmPGYyJHCkSmnfaijrmHnR8NcF4SRPKpx5ePrZo1BJNubF,false
226,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0031,ipfs_add,true,24,1783269702165,144412,,false
227,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0031,signed_posttask,true,2,1783269702189,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
228,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0031,signed_postallocation,true,2,1783269702191,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
229,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0031,signed_post_evalsnapshot,true,1,1783269702193,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
230,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0031,signed_vote1,true,2,1783269702194,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
231,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0031,signed_vote2,true,1,1783269702196,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
232,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0031,signed_settlement,true,2,1783269702197,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
233,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0031,signed_query_latest,true,0,1783269702199,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
234,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0031,ipfs_verify,true,7,1783269702199,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
235,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0011,ipfs_add,true,23,1783269702206,125609,,false
236,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0011,signed_posttask,true,2,1783269702229,0,QmTHn3qYSPnWBBYUo7rNBNq2KzBKqxqfi4C8yCnsj3E8Sm,false
237,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0011,signed_postallocation,true,1,1783269702231,0,QmTHn3qYSPnWBBYUo7rNBNq2KzBKqxqfi4C8yCnsj3E8Sm,false
238,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0011,signed_post_evalsnapshot,true,2,1783269702232,0,QmTHn3qYSPnWBBYUo7rNBNq2KzBKqxqfi4C8yCnsj3E8Sm,false
239,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0011,signed_vote1,true,1,1783269702234,0,QmTHn3qYSPnWBBYUo7rNBNq2KzBKqxqfi4C8yCnsj3E8Sm,false
240,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0011,signed_vote2,true,1,1783269702235,0,QmTHn3qYSPnWBBYUo7rNBNq2KzBKqxqfi4C8yCnsj3E8Sm,false
241,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0011,signed_settlement,true,2,1783269702236,0,QmTHn3qYSPnWBBYUo7rNBNq2KzBKqxqfi4C8yCnsj3E8Sm,false
242,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0011,signed_query_latest,true,0,1783269702238,0,QmTHn3qYSPnWBBYUo7rNBNq2KzBKqxqfi4C8yCnsj3E8Sm,false
243,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0011,ipfs_verify,true,7,1783269702238,0,QmTHn3qYSPnWBBYUo7rNBNq2KzBKqxqfi4C8yCnsj3E8Sm,false
244,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0012,ipfs_add,true,24,1783269702246,128260,,false
245,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0012,signed_posttask,true,1,1783269702270,0,QmYrJvdcnignaiN2UAt51vtqvmsQcMZrxiujbuHJZDprUU,false
246,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0012,signed_postallocation,true,2,1783269702271,0,QmYrJvdcnignaiN2UAt51vtqvmsQcMZrxiujbuHJZDprUU,false
247,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0012,signed_post_evalsnapshot,true,1,1783269702273,0,QmYrJvdcnignaiN2UAt51vtqvmsQcMZrxiujbuHJZDprUU,false
248,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0012,signed_vote1,true,1,1783269702274,0,QmYrJvdcnignaiN2UAt51vtqvmsQcMZrxiujbuHJZDprUU,false
249,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0012,signed_vote2,true,1,1783269702276,0,QmYrJvdcnignaiN2UAt51vtqvmsQcMZrxiujbuHJZDprUU,false
250,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0012,signed_settlement,true,1,1783269702277,0,QmYrJvdcnignaiN2UAt51vtqvmsQcMZrxiujbuHJZDprUU,false
251,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0012,signed_query_latest,true,0,1783269702278,0,QmYrJvdcnignaiN2UAt51vtqvmsQcMZrxiujbuHJZDprUU,false
252,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0012,ipfs_verify,true,8,1783269702278,0,QmYrJvdcnignaiN2UAt51vtqvmsQcMZrxiujbuHJZDprUU,false
253,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0013,ipfs_add,true,24,1783269702286,151871,,false
254,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0013,signed_posttask,true,1,1783269702310,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,false
255,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0013,signed_postallocation,true,2,1783269702311,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,false
256,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0013,signed_post_evalsnapshot,true,1,1783269702313,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,false
257,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0013,signed_vote1,true,2,1783269702314,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,false
258,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0013,signed_vote2,true,1,1783269702316,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,false
259,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0013,signed_settlement,true,1,1783269702317,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,false
260,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0013,signed_query_latest,true,0,1783269702318,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,false
261,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0013,ipfs_verify,true,15,1783269702318,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,false
262,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0014,ipfs_add,true,24,1783269702333,128097,,false
263,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0014,signed_posttask,true,2,1783269702357,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
264,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0014,signed_postallocation,true,2,1783269702359,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
265,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0014,signed_post_evalsnapshot,true,1,1783269702361,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
266,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0014,signed_vote1,true,1,1783269702362,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
267,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0014,signed_vote2,true,2,1783269702363,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
268,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0014,signed_settlement,true,1,1783269702365,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
269,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0014,signed_query_latest,true,0,1783269702366,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
270,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0014,ipfs_verify,true,7,1783269702366,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,false
271,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0003,ipfs_add,true,26,1783269702373,227419,,false
272,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0003,signed_posttask,true,9,1783269702399,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
273,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0003,signed_postallocation,true,2,1783269702408,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
274,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0003,signed_post_evalsnapshot,true,1,1783269702410,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
275,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0003,signed_vote1,true,2,1783269702411,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
276,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0003,signed_vote2,true,1,1783269702413,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
277,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0003,signed_settlement,true,2,1783269702414,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
278,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0003,signed_query_latest,true,0,1783269702416,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
279,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0003,ipfs_verify,true,9,1783269702416,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,false
280,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0015,ipfs_add,true,25,1783269702425,126519,,false
281,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0015,signed_posttask,true,1,1783269702450,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
282,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0015,signed_postallocation,true,2,1783269702451,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
283,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0015,signed_post_evalsnapshot,true,1,1783269702453,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
284,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0015,signed_vote1,true,1,1783269702454,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
285,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0015,signed_vote2,true,2,1783269702455,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
286,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0015,signed_settlement,true,1,1783269702457,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
287,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0015,signed_query_latest,true,0,1783269702458,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
288,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0015,ipfs_verify,true,8,1783269702458,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
289,e6-lifecycle-20260705T164141.062634380Z-c1-real-task-0016,ipfs_add,true,23,1783269702466,142778,,false
