seq,run_id,task_id,op,success,error,latency_ms,started_at_ms,bytes_sent,cid,warmup
32,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0001,fabric_vote_1,True,,2255,1783312959157,0,,False
33,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0000,fabric_vote_1,True,,2257,1783312959156,0,,False
34,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0003,fabric_vote_1,True,,2259,1783312959154,0,,False
35,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0002,fabric_vote_2,True,,2247,1783312961412,0,,False
36,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0001,fabric_vote_2,True,,2248,1783312961412,0,,False
37,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0003,fabric_vote_2,True,,2247,1783312961413,0,,False
38,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0000,fabric_vote_2,True,,2249,1783312961413,0,,False
39,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0003,fabric_settlement,True,,2482,1783312963660,0,,False
40,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0000,fabric_settlement,True,,2482,1783312963662,0,,False
41,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0002,fabric_settlement,True,,2486,1783312963659,0,,False
42,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0001,fabric_settlement,True,,2486,1783312963660,0,,False
43,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0003,fabric_query_final,True,,922,1783312966142,0,,False
44,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0002,fabric_query_final,True,,920,1783312966145,0,,False
45,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0001,fabric_query_final,True,,919,1783312966146,0,,False
46,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0000,fabric_query_final,True,,924,1783312966144,0,,False
47,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0001,ipfs_verify,True,,6,1783312967065,0,QmWLjQroE5HFCEHpAAXxtDJw9HMkY6m5xMyNL3BCoktNFe,False
48,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0002,ipfs_verify,True,,7,1783312967065,0,QmadZcFHB1uQSGYUnYEPgsvcDpcDhp6t3Vn4pKLzTyZW3B,False
49,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0000,ipfs_verify,True,,6,1783312967068,0,QmZpceyXD65orbHnVn4w3sPB8ea42LnxKYXnQkqH8QFV8f,False
50,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0003,ipfs_verify,True,,10,1783312967064,0,QmPvR785HfFDDiGzRGUjqnESf82yCdppnLSJbnvszkNAGt,False
51,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0004,ipfs_add,True,,23,1783312967072,4001,,False
52,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0005,ipfs_add,True,,38,1783312967072,1568,,False
53,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0006,ipfs_add,True,,61,1783312967074,1837,,False
54,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0007,ipfs_add,True,,77,1783312967074,1947,,False
55,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0006,fabric_post_task,True,,1594,1783312967135,1837,QmXGbR3DqVcFxShbFVjPMj7ToNDuYqpp9jmC8SXxYHpmsi,False
56,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0007,fabric_post_task,True,,1578,1783312967151,1947,QmZ2mJtGsrx1z5XKWoUvbBSuSSfsFtGubMTSXMJ9cMGQnJ,False
57,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0004,fabric_post_task,True,,1635,1783312967095,4001,Qmaz6UxvY2c7v7Afz5qnVeVQ353BpWF64tC6snuKvMXMMH,False
58,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0005,fabric_post_task,True,,1620,1783312967111,1568,QmQGqX18RcT7NsFPmbZfQoD9JQ4oRJAgNfw6hWJoUowyXr,False
59,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0006,fabric_post_allocation,True,,2325,1783312968729,0,,False
60,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0005,fabric_post_allocation,True,,2326,1783312968731,0,,False
61,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0007,fabric_post_allocation,True,,2328,1783312968729,0,,False
62,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0004,fabric_post_allocation,True,,2328,1783312968730,0,,False
63,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0005,fabric_post_snapshot,True,,2455,1783312971057,0,,False
64,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0007,fabric_post_snapshot,True,,2456,1783312971057,0,,False
65,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0006,fabric_post_snapshot,True,,2458,1783312971055,0,,False
66,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0004,fabric_post_snapshot,True,,2456,1783312971058,0,,False
67,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0004,fabric_query_confirmation,True,,117,1783312973514,0,,False
68,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0006,fabric_query_confirmation,True,,118,1783312973513,0,,False
69,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0005,fabric_query_confirmation,True,,120,1783312973512,0,,False
70,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0007,fabric_query_confirmation,True,,121,1783312973513,0,,False
71,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0005,fabric_vote_1,True,,2463,1783312973632,0,,False
72,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0004,fabric_vote_1,True,,2465,1783312973631,0,,False
73,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0007,fabric_vote_1,True,,2462,1783312973634,0,,False
74,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0006,fabric_vote_1,True,,2468,1783312973631,0,,False
75,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0007,fabric_vote_2,True,,2449,1783312976097,0,,False
76,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0005,fabric_vote_2,True,,2452,1783312976095,0,,False
77,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0006,fabric_vote_2,True,,2448,1783312976099,0,,False
78,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0004,fabric_vote_2,True,,2452,1783312976096,0,,False
79,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0007,fabric_settlement,True,,2297,1783312978546,0,,False
80,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0006,fabric_settlement,True,,2297,1783312978547,0,,False
81,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0005,fabric_settlement,True,,2297,1783312978547,0,,False
82,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0004,fabric_settlement,True,,2297,1783312978548,0,,False
83,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0004,fabric_query_final,True,,736,1783312980845,0,,False
84,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0006,fabric_query_final,True,,738,1783312980844,0,,False
85,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0007,fabric_query_final,True,,739,1783312980843,0,,False
86,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0005,fabric_query_final,True,,741,1783312980844,0,,False
87,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0006,ipfs_verify,True,,7,1783312981582,0,QmXGbR3DqVcFxShbFVjPMj7ToNDuYqpp9jmC8SXxYHpmsi,False
88,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0004,ipfs_verify,True,,9,1783312981581,0,Qmaz6UxvY2c7v7Afz5qnVeVQ353BpWF64tC6snuKvMXMMH,False
89,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0007,ipfs_verify,True,,9,1783312981582,0,QmZ2mJtGsrx1z5XKWoUvbBSuSSfsFtGubMTSXMJ9cMGQnJ,False
90,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0005,ipfs_verify,True,,8,1783312981585,0,QmQGqX18RcT7NsFPmbZfQoD9JQ4oRJAgNfw6hWJoUowyXr,False
91,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0008,ipfs_add,True,,28,1783312981589,4944,,False
92,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0009,ipfs_add,True,,43,1783312981590,2473,,False
93,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0011,ipfs_add,True,,56,1783312981593,1792,,False
94,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0010,ipfs_add,True,,76,1783312981591,1920,,False
95,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0008,fabric_post_task,True,,2833,1783312981617,4944,Qmadej9boMA3zvMcjFpwW1dMDJCrBFKribSZiwN8Np95v4,False
96,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0010,fabric_post_task,True,,2784,1783312981667,1920,QmW8orLvUAo2YwFjjwaFvXPFemWqGCNshgP2T5TSk9ed5J,False
97,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0011,fabric_post_task,True,,2805,1783312981649,1792,QmRYRwmnCKh97pHrWVSsWgKT9hwEK6SXPP8N3DGcdkp1Hf,False
98,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0009,fabric_post_task,True,,2822,1783312981633,2473,QmQL4VyiyFbbfeWbQLp7Qp6cU5MBzGngHTJYLaPrdaD1Q5,False
99,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0010,fabric_post_allocation,True,,2339,1783312984451,0,,False
100,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0009,fabric_post_allocation,True,,2336,1783312984455,0,,False
101,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0011,fabric_post_allocation,True,,2338,1783312984454,0,,False
102,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0008,fabric_post_allocation,True,,2343,1783312984450,0,,False
103,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0009,fabric_post_snapshot,True,,2492,1783312986791,0,,False
104,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0010,fabric_post_snapshot,True,,2494,1783312986790,0,,False
105,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0011,fabric_post_snapshot,True,,2493,1783312986792,0,,False
106,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0008,fabric_post_snapshot,True,,2495,1783312986793,0,,False
107,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0008,fabric_query_confirmation,True,,320,1783312989288,0,,False
108,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0009,fabric_query_confirmation,True,,328,1783312989283,0,,False
109,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0010,fabric_query_confirmation,True,,326,1783312989285,0,,False
110,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0011,fabric_query_confirmation,True,,327,1783312989285,0,,False
111,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0008,fabric_vote_1,True,,2303,1783312989608,0,,False
112,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0010,fabric_vote_1,True,,2301,1783312989611,0,,False
113,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0011,fabric_vote_1,True,,2301,1783312989612,0,,False
114,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0009,fabric_vote_1,True,,2304,1783312989611,0,,False
115,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0008,fabric_vote_2,True,,2493,1783312991911,0,,False
116,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0010,fabric_vote_2,True,,2493,1783312991912,0,,False
117,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0009,fabric_vote_2,True,,2491,1783312991915,0,,False
118,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0011,fabric_vote_2,True,,2494,1783312991913,0,,False
119,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0008,fabric_settlement,True,,2481,1783312994404,0,,False
120,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0009,fabric_settlement,True,,2481,1783312994406,0,,False
121,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0010,fabric_settlement,True,,2483,1783312994405,0,,False
122,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0011,fabric_settlement,True,,2481,1783312994407,0,,False
123,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0009,fabric_query_final,True,,549,1783312996888,0,,False
124,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0008,fabric_query_final,True,,553,1783312996885,0,,False
125,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0011,fabric_query_final,True,,551,1783312996888,0,,False
126,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0010,fabric_query_final,True,,553,1783312996888,0,,False
127,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0009,ipfs_verify,True,,7,1783312997438,0,QmQL4VyiyFbbfeWbQLp7Qp6cU5MBzGngHTJYLaPrdaD1Q5,False
128,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0008,ipfs_verify,True,,7,1783312997438,0,Qmadej9boMA3zvMcjFpwW1dMDJCrBFKribSZiwN8Np95v4,False
129,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0011,ipfs_verify,True,,7,1783312997439,0,QmRYRwmnCKh97pHrWVSsWgKT9hwEK6SXPP8N3DGcdkp1Hf,False
130,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0010,ipfs_verify,True,,8,1783312997441,0,QmW8orLvUAo2YwFjjwaFvXPFemWqGCNshgP2T5TSk9ed5J,False
131,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0012,ipfs_add,True,,46,1783312997445,2481,,False
132,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0013,ipfs_add,True,,61,1783312997446,1794,,False
133,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0015,ipfs_add,True,,74,1783312997449,3558,,False
134,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0014,ipfs_add,True,,77,1783312997446,2050,,False
135,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0015,fabric_post_task,True,,1628,1783312997523,3558,QmX9kmCUGB3VHpYs1Jhps4JrTzKker7mYqwzfhduHDQrrA,False
136,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0012,fabric_post_task,True,,1661,1783312997491,2481,QmbLZmrnw2YxkgQegnEMgsfhkBbcndvvPFprkSdibX7c49,False
137,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0014,fabric_post_task,True,,1633,1783312997523,2050,QmdA4H658GbdXFpaibWrSNhL4kRmi3VbbpP3Y5MfYbX6k2,False
138,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0013,fabric_post_task,True,,1650,1783312997507,1794,QmZ836RGQ6upMRwgQ3XnYgMNByct8U1cPTyzW3j4N7nzJk,False
139,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0014,fabric_post_allocation,True,,2315,1783312999156,0,,False
140,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0012,fabric_post_allocation,True,,2319,1783312999152,0,,False
141,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0015,fabric_post_allocation,True,,2321,1783312999151,0,,False
142,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0013,fabric_post_allocation,True,,2315,1783312999157,0,,False
143,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0015,fabric_post_snapshot,True,,2248,1783313001472,0,,False
144,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0013,fabric_post_snapshot,True,,2249,1783313001472,0,,False
145,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0012,fabric_post_snapshot,True,,2251,1783313001471,0,,False
146,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0014,fabric_post_snapshot,True,,2251,1783313001471,0,,False
147,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0012,fabric_query_confirmation,True,,129,1783313003722,0,,False
148,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0013,fabric_query_confirmation,True,,130,1783313003721,0,,False
149,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0015,fabric_query_confirmation,True,,132,1783313003720,0,,False
150,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0014,fabric_query_confirmation,True,,133,1783313003722,0,,False
151,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0015,fabric_vote_1,True,,2514,1783313003852,0,,False
152,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0012,fabric_vote_1,True,,2516,1783313003851,0,,False
153,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0013,fabric_vote_1,True,,2516,1783313003851,0,,False
154,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0014,fabric_vote_1,True,,2513,1783313003855,0,,False
155,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0012,fabric_vote_2,True,,2242,1783313006367,0,,False
156,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0013,fabric_vote_2,True,,2242,1783313006367,0,,False
157,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0014,fabric_vote_2,True,,2242,1783313006368,0,,False
158,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0015,fabric_vote_2,True,,2246,1783313006366,0,,False
159,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0014,fabric_settlement,True,,2461,1783313008610,0,,False
160,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0015,fabric_settlement,True,,2460,1783313008612,0,,False
161,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0012,fabric_settlement,True,,2464,1783313008609,0,,False
162,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0013,fabric_settlement,True,,2465,1783313008609,0,,False
163,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0013,fabric_query_final,True,,532,1783313011074,0,,False
164,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0014,fabric_query_final,True,,536,1783313011071,0,,False
165,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0015,fabric_query_final,True,,536,1783313011072,0,,False
166,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0012,fabric_query_final,True,,537,1783313011073,0,,False
167,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0014,ipfs_verify,True,,6,1783313011607,0,QmdA4H658GbdXFpaibWrSNhL4kRmi3VbbpP3Y5MfYbX6k2,False
168,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0013,ipfs_verify,True,,8,1783313011606,0,QmZ836RGQ6upMRwgQ3XnYgMNByct8U1cPTyzW3j4N7nzJk,False
169,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0015,ipfs_verify,True,,7,1783313011608,0,QmX9kmCUGB3VHpYs1Jhps4JrTzKker7mYqwzfhduHDQrrA,False
170,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0012,ipfs_verify,True,,6,1783313011610,0,QmbLZmrnw2YxkgQegnEMgsfhkBbcndvvPFprkSdibX7c49,False
171,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0016,ipfs_add,True,,31,1783313011613,1806,,False
172,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0018,ipfs_add,True,,45,1783313011615,1628,,False
173,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0019,ipfs_add,True,,61,1783313011616,1779,,False
174,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0017,ipfs_add,True,,80,1783313011614,1714,,False
175,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0019,fabric_post_task,True,,2771,1783313011677,1779,QmSciV8g79eMrjXm8f2BtxoJrkCttCpUNrWTNbQtrPN26s,False
176,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0018,fabric_post_task,True,,2789,1783313011660,1628,QmXxhuw4zLhaZUxTgm3nVAPdVDi7RC4E8cy48iMSw5X5cc,False
177,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0017,fabric_post_task,True,,2757,1783313011694,1714,QmWKrJKRZfeQnkT8t5aowLXrHM3GpoZqpDn7cXYRceXJsh,False
178,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0016,fabric_post_task,True,,2807,1783313011644,1806,QmRXEbbwSGrTFGj6rGcuUsRHhWgzm9E9di73MsPSjQyDqY,False
179,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0016,fabric_post_allocation,True,,2308,1783313014451,0,,False
180,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0019,fabric_post_allocation,True,,2312,1783313014448,0,,False
181,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0018,fabric_post_allocation,True,,2311,1783313014449,0,,False
182,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0017,fabric_post_allocation,True,,2310,1783313014451,0,,False
183,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0019,fabric_post_snapshot,True,,2246,1783313016760,0,,False
184,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0016,fabric_post_snapshot,True,,2247,1783313016759,0,,False
185,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0018,fabric_post_snapshot,True,,2248,1783313016760,0,,False
186,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0017,fabric_post_snapshot,True,,2248,1783313016761,0,,False
187,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0018,fabric_query_confirmation,True,,112,1783313019008,0,,False
188,b2-fabric-b1-c4-r3,b2-fabric-b1-c4-r3-task-0019,fabric_query_confirmation,True,,115,1783313019006,0,,False
