seq,task_id,op,success,latency_ms,started_at_ms,bytes_sent,cid,warmup
291,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0013,signed_postallocation,true,1,1783268578322,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,false
292,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0013,signed_post_evalsnapshot,true,3,1783268578323,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,false
293,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0013,signed_vote1,true,2,1783268578326,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,false
294,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0013,signed_vote2,true,1,1783268578328,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,false
295,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0013,signed_settlement,true,2,1783268578329,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,false
296,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0013,signed_query_latest,true,0,1783268578331,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,false
297,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0013,ipfs_verify,true,8,1783268578331,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,false
298,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0015,ipfs_add,true,59,1783268578280,126519,,false
299,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0015,signed_posttask,true,2,1783268578339,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
300,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0015,signed_postallocation,true,2,1783268578341,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
301,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0015,signed_post_evalsnapshot,true,1,1783268578343,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
302,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0015,signed_vote1,true,2,1783268578344,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
303,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0015,signed_vote2,true,1,1783268578346,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
304,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0015,signed_settlement,true,2,1783268578347,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
305,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0015,signed_query_latest,true,0,1783268578349,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
306,e6-lifecycle-20260705T162257.628273009Z-c4-real-task-0015,ipfs_verify,true,8,1783268578349,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,false
