seq,task_id,op,success,latency_ms,started_at_ms,bytes_sent,cid,warmup
291,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0009,signed_postallocation,true,1,1783267997863,0,QmPZTXi5SebnzZ355urJSzXWsYA3QE553pzUVpJzyVgzHU,false
292,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0009,signed_post_evalsnapshot,true,2,1783267997864,0,QmPZTXi5SebnzZ355urJSzXWsYA3QE553pzUVpJzyVgzHU,false
293,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0009,signed_vote1,true,1,1783267997866,0,QmPZTXi5SebnzZ355urJSzXWsYA3QE553pzUVpJzyVgzHU,false
294,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0009,signed_vote2,true,2,1783267997867,0,QmPZTXi5SebnzZ355urJSzXWsYA3QE553pzUVpJzyVgzHU,false
295,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0009,signed_settlement,true,1,1783267997869,0,QmPZTXi5SebnzZ355urJSzXWsYA3QE553pzUVpJzyVgzHU,false
296,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0009,signed_query_latest,true,0,1783267997870,0,QmPZTXi5SebnzZ355urJSzXWsYA3QE553pzUVpJzyVgzHU,false
297,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0009,ipfs_verify,true,7,1783267997870,0,QmPZTXi5SebnzZ355urJSzXWsYA3QE553pzUVpJzyVgzHU,false
298,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0029,ipfs_add,true,24,1783267997877,125667,,false
299,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0029,signed_posttask,true,1,1783267997901,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
300,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0029,signed_postallocation,true,2,1783267997902,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
301,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0029,signed_post_evalsnapshot,true,1,1783267997904,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
302,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0029,signed_vote1,true,1,1783267997905,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
303,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0029,signed_vote2,true,2,1783267997906,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
304,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0029,signed_settlement,true,1,1783267997908,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
305,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0029,signed_query_latest,true,0,1783267997909,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
306,e6-lifecycle-20260705T161316.439227781Z-c1-real-task-0029,ipfs_verify,true,7,1783267997909,0,QmdhRWZ3AvYcKEG85KSg5xyLzJ1JhTAW1vaLC399CjvoBi,false
