seq,run_id,task_id,op,success,error,latency_ms,started_at_ms,bytes_sent,cid,warmup
36,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0002,fabric_vote_1,True,,2490,1783269769488,0,,False
37,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0002,fabric_vote_2,True,,2513,1783269771978,0,,False
38,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0002,fabric_settlement,True,,2554,1783269774491,0,,False
39,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0002,fabric_query_final,True,,1155,1783269777045,0,,False
40,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0002,ipfs_verify,True,,9,1783269778200,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,False
41,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0003,ipfs_add,True,,27,1783269778209,227419,,False
42,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0003,fabric_post_task,True,,2498,1783269778236,227419,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,False
43,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0003,fabric_post_allocation,True,,2551,1783269780734,0,,False
44,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0003,fabric_post_snapshot,True,,2537,1783269783285,0,,False
45,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0003,fabric_query_confirmation,True,,375,1783269785822,0,,False
46,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0003,fabric_vote_1,True,,2490,1783269786197,0,,False
47,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0003,fabric_vote_2,True,,2542,1783269788687,0,,False
48,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0003,fabric_settlement,True,,2583,1783269791229,0,,False
49,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0003,fabric_query_final,True,,1193,1783269793812,0,,False
50,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0003,ipfs_verify,True,,9,1783269795005,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,False
51,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0004,ipfs_add,True,,27,1783269795014,293643,,False
52,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0004,fabric_post_task,True,,2520,1783269795041,293643,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,False
53,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0004,fabric_post_allocation,True,,2552,1783269797561,0,,False
54,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0004,fabric_post_snapshot,True,,2540,1783269800113,0,,False
55,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0004,fabric_query_confirmation,True,,389,1783269802653,0,,False
56,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0004,fabric_vote_1,True,,2532,1783269803042,0,,False
57,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0004,fabric_vote_2,True,,2570,1783269805574,0,,False
58,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0004,fabric_settlement,True,,2553,1783269808144,0,,False
59,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0004,fabric_query_final,True,,1126,1783269810697,0,,False
60,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0004,ipfs_verify,True,,7,1783269811823,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,False
61,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0005,ipfs_add,True,,29,1783269811830,243938,,False
62,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0005,fabric_post_task,True,,2514,1783269811859,243938,QmbhenpmX42tDu32tHki9hDD4g4UQfD84SWxsxuPQVG3k2,False
63,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0005,fabric_post_allocation,True,,2492,1783269814373,0,,False
64,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0005,fabric_post_snapshot,True,,2484,1783269816865,0,,False
65,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0005,fabric_query_confirmation,True,,382,1783269819349,0,,False
66,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0005,fabric_vote_1,True,,2496,1783269819731,0,,False
67,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0005,fabric_vote_2,True,,2494,1783269822227,0,,False
68,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0005,fabric_settlement,True,,2535,1783269824721,0,,False
69,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0005,fabric_query_final,True,,1103,1783269827256,0,,False
70,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0005,ipfs_verify,True,,8,1783269828359,0,QmbhenpmX42tDu32tHki9hDD4g4UQfD84SWxsxuPQVG3k2,False
71,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0006,ipfs_add,True,,60,1783269828367,252663,,False
72,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0006,fabric_post_task,True,,2501,1783269828427,252663,QmYZRdAoUuiXfb85BrW8eNcGqiM29LZbVnnv73faj47XUR,False
73,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0006,fabric_post_allocation,True,,2645,1783269830928,0,,False
74,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0006,fabric_post_snapshot,True,,2573,1783269833573,0,,False
75,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0006,fabric_query_confirmation,True,,369,1783269836146,0,,False
76,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0006,fabric_vote_1,True,,2477,1783269836515,0,,False
77,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0006,fabric_vote_2,True,,2591,1783269838992,0,,False
78,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0006,fabric_settlement,True,,2613,1783269841583,0,,False
79,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0006,fabric_query_final,True,,1131,1783269844196,0,,False
80,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0006,ipfs_verify,True,,7,1783269845327,0,QmYZRdAoUuiXfb85BrW8eNcGqiM29LZbVnnv73faj47XUR,False
81,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0007,ipfs_add,True,,28,1783269845334,208548,,False
82,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0007,fabric_post_task,True,,2566,1783269845362,208548,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,False
83,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0007,fabric_post_allocation,True,,2627,1783269847928,0,,False
84,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0007,fabric_post_snapshot,True,,2608,1783269850555,0,,False
85,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0007,fabric_query_confirmation,True,,343,1783269853163,0,,False
86,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0007,fabric_vote_1,True,,2482,1783269853506,0,,False
87,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0007,fabric_vote_2,True,,2498,1783269855988,0,,False
88,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0007,fabric_settlement,True,,2502,1783269858486,0,,False
89,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0007,fabric_query_final,True,,1130,1783269860988,0,,False
90,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0007,ipfs_verify,True,,6,1783269862118,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,False
91,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0008,ipfs_add,True,,32,1783269862124,125664,,False
92,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0008,fabric_post_task,True,,2482,1783269862156,125664,QmctbwpW2kxqcQhGGdzmH4uo5n3tYJGfu13qpeDrXZRiii,False
93,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0008,fabric_post_allocation,True,,2509,1783269864638,0,,False
94,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0008,fabric_post_snapshot,True,,2492,1783269867147,0,,False
95,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0008,fabric_query_confirmation,True,,383,1783269869639,0,,False
96,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0008,fabric_vote_1,True,,2490,1783269870022,0,,False
97,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0008,fabric_vote_2,True,,2523,1783269872512,0,,False
98,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0008,fabric_settlement,True,,2512,1783269875035,0,,False
99,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0008,fabric_query_final,True,,1096,1783269877547,0,,False
100,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0008,ipfs_verify,True,,6,1783269878643,0,QmctbwpW2kxqcQhGGdzmH4uo5n3tYJGfu13qpeDrXZRiii,False
101,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0009,ipfs_add,True,,24,1783269878649,100643,,False
102,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0009,fabric_post_task,True,,2505,1783269878673,100643,QmPZTXi5SebnzZ355urJSzXWsYA3QE553pzUVpJzyVgzHU,False
103,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0009,fabric_post_allocation,True,,2589,1783269881178,0,,False
104,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0009,fabric_post_snapshot,True,,2486,1783269883767,0,,False
105,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0009,fabric_query_confirmation,True,,358,1783269886253,0,,False
106,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0009,fabric_vote_1,True,,2492,1783269886611,0,,False
107,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0009,fabric_vote_2,True,,2543,1783269889103,0,,False
108,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0009,fabric_settlement,True,,2517,1783269891646,0,,False
109,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0009,fabric_query_final,True,,1090,1783269894163,0,,False
110,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0009,ipfs_verify,True,,6,1783269895253,0,QmPZTXi5SebnzZ355urJSzXWsYA3QE553pzUVpJzyVgzHU,False
111,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0010,ipfs_add,True,,29,1783269895259,125535,,False
112,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0010,fabric_post_task,True,,2494,1783269895288,125535,QmNfQ8SHKYarJCLeUyLykV2FdwKZ55b4bPhBedRxjc24Ek,False
113,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0010,fabric_post_allocation,True,,2506,1783269897782,0,,False
114,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0010,fabric_post_snapshot,True,,2470,1783269900288,0,,False
115,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0010,fabric_query_confirmation,True,,368,1783269902758,0,,False
116,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0010,fabric_vote_1,True,,2498,1783269903126,0,,False
117,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0010,fabric_vote_2,True,,2474,1783269905624,0,,False
118,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0010,fabric_settlement,True,,2481,1783269908098,0,,False
119,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0010,fabric_query_final,True,,1138,1783269910579,0,,False
120,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0010,ipfs_verify,True,,8,1783269911717,0,QmNfQ8SHKYarJCLeUyLykV2FdwKZ55b4bPhBedRxjc24Ek,False
121,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0011,ipfs_add,True,,27,1783269911725,125609,,False
122,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0011,fabric_post_task,True,,2483,1783269911752,125609,QmTHn3qYSPnWBBYUo7rNBNq2KzBKqxqfi4C8yCnsj3E8Sm,False
123,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0011,fabric_post_allocation,True,,2532,1783269914235,0,,False
124,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0011,fabric_post_snapshot,True,,2501,1783269916767,0,,False
125,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0011,fabric_query_confirmation,True,,344,1783269919268,0,,False
126,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0011,fabric_vote_1,True,,2447,1783269919612,0,,False
127,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0011,fabric_vote_2,True,,2470,1783269922059,0,,False
128,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0011,fabric_settlement,True,,2480,1783269924529,0,,False
129,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0011,fabric_query_final,True,,1091,1783269927009,0,,False
130,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0011,ipfs_verify,True,,7,1783269928100,0,QmTHn3qYSPnWBBYUo7rNBNq2KzBKqxqfi4C8yCnsj3E8Sm,False
131,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0012,ipfs_add,True,,25,1783269928107,128260,,False
132,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0012,fabric_post_task,True,,2513,1783269928132,128260,QmYrJvdcnignaiN2UAt51vtqvmsQcMZrxiujbuHJZDprUU,False
133,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0012,fabric_post_allocation,True,,2522,1783269930645,0,,False
134,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0012,fabric_post_snapshot,True,,2490,1783269933167,0,,False
135,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0012,fabric_query_confirmation,True,,385,1783269935657,0,,False
136,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0012,fabric_vote_1,True,,2469,1783269936042,0,,False
137,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0012,fabric_vote_2,True,,2462,1783269938511,0,,False
138,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0012,fabric_settlement,True,,2528,1783269940973,0,,False
139,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0012,fabric_query_final,True,,1071,1783269943501,0,,False
140,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0012,ipfs_verify,True,,6,1783269944572,0,QmYrJvdcnignaiN2UAt51vtqvmsQcMZrxiujbuHJZDprUU,False
141,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0013,ipfs_add,True,,29,1783269944578,151871,,False
142,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0013,fabric_post_task,True,,2478,1783269944607,151871,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,False
143,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0013,fabric_post_allocation,True,,2529,1783269947085,0,,False
144,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0013,fabric_post_snapshot,True,,2503,1783269949614,0,,False
145,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0013,fabric_query_confirmation,True,,377,1783269952117,0,,False
146,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0013,fabric_vote_1,True,,2477,1783269952494,0,,False
147,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0013,fabric_vote_2,True,,2476,1783269954971,0,,False
148,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0013,fabric_settlement,True,,2484,1783269957447,0,,False
149,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0013,fabric_query_final,True,,1092,1783269959931,0,,False
150,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0013,ipfs_verify,True,,7,1783269961023,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,False
151,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0014,ipfs_add,True,,32,1783269961030,128097,,False
152,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0014,fabric_post_task,True,,2504,1783269961062,128097,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,False
153,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0014,fabric_post_allocation,True,,2493,1783269963566,0,,False
154,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0014,fabric_post_snapshot,True,,2473,1783269966059,0,,False
155,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0014,fabric_query_confirmation,True,,411,1783269968532,0,,False
156,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0014,fabric_vote_1,True,,2584,1783269968943,0,,False
157,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0014,fabric_vote_2,True,,2488,1783269971527,0,,False
158,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0014,fabric_settlement,True,,2495,1783269974015,0,,False
159,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0014,fabric_query_final,True,,1057,1783269976510,0,,False
160,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0014,ipfs_verify,True,,8,1783269977567,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,False
161,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0015,ipfs_add,True,,28,1783269977575,126519,,False
162,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0015,fabric_post_task,True,,2495,1783269977603,126519,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,False
163,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0015,fabric_post_allocation,True,,2496,1783269980098,0,,False
164,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0015,fabric_post_snapshot,True,,2478,1783269982594,0,,False
165,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0015,fabric_query_confirmation,True,,381,1783269985072,0,,False
166,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0015,fabric_vote_1,True,,2485,1783269985453,0,,False
167,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0015,fabric_vote_2,True,,2480,1783269987938,0,,False
168,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0015,fabric_settlement,True,,2526,1783269990418,0,,False
169,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0015,fabric_query_final,True,,1082,1783269992944,0,,False
170,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0015,ipfs_verify,True,,7,1783269994026,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,False
171,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0016,ipfs_add,True,,24,1783269994033,142778,,False
172,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0016,fabric_post_task,True,,2478,1783269994057,142778,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,False
173,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0016,fabric_post_allocation,True,,2520,1783269996535,0,,False
174,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0016,fabric_post_snapshot,True,,2540,1783269999055,0,,False
175,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0016,fabric_query_confirmation,True,,363,1783270001595,0,,False
176,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0016,fabric_vote_1,True,,2462,1783270001958,0,,False
177,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0016,fabric_vote_2,True,,2478,1783270004420,0,,False
178,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0016,fabric_settlement,True,,2485,1783270006898,0,,False
179,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0016,fabric_query_final,True,,1078,1783270009383,0,,False
180,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0016,ipfs_verify,True,,7,1783270010461,0,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,False
181,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0017,ipfs_add,True,,28,1783270010468,114439,,False
182,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0017,fabric_post_task,True,,2493,1783270010496,114439,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,False
183,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0017,fabric_post_allocation,True,,2497,1783270012989,0,,False
184,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0017,fabric_post_snapshot,True,,2483,1783270015486,0,,False
185,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0017,fabric_query_confirmation,True,,366,1783270017969,0,,False
186,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0017,fabric_vote_1,True,,2463,1783270018335,0,,False
187,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0017,fabric_vote_2,True,,2462,1783270020798,0,,False
188,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0017,fabric_settlement,True,,2481,1783270023260,0,,False
189,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0017,fabric_query_final,True,,1066,1783270025741,0,,False
190,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0017,ipfs_verify,True,,6,1783270026807,0,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,False
191,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0018,ipfs_add,True,,36,1783270026813,129894,,False
192,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0018,fabric_post_task,True,,2472,1783270026849,129894,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,False
193,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0018,fabric_post_allocation,True,,2529,1783270029321,0,,False
194,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0018,fabric_post_snapshot,True,,2481,1783270031850,0,,False
195,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0018,fabric_query_confirmation,True,,388,1783270034331,0,,False
196,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0018,fabric_vote_1,True,,2493,1783270034719,0,,False
197,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0018,fabric_vote_2,True,,2476,1783270037212,0,,False
198,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0018,fabric_settlement,True,,2503,1783270039688,0,,False
199,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0018,fabric_query_final,True,,1080,1783270042191,0,,False
200,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0018,ipfs_verify,True,,6,1783270043271,0,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,False
201,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0019,ipfs_add,True,,33,1783270043277,120895,,False
202,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0019,fabric_post_task,True,,2457,1783270043310,120895,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,False
203,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0019,fabric_post_allocation,True,,2524,1783270045767,0,,False
204,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0019,fabric_post_snapshot,True,,2486,1783270048291,0,,False
205,b2-fabric-c1-r4,b2-fabric-c1-r4-task-0019,fabric_query_confirmation,True,,334,1783270050777,0,,False
