seq,run_id,task_id,op,success,error,latency_ms,started_at_ms,bytes_sent,cid,warmup
71,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0005,fabric_vote_1,True,,1450,1783315321138,0,,False
72,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0007,fabric_vote_1,True,,1451,1783315321138,0,,False
73,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0004,fabric_vote_1,True,,1452,1783315321137,0,,False
74,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0006,fabric_vote_1,True,,1451,1783315321140,0,,False
75,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0007,fabric_vote_2,True,,2256,1783315322589,0,,False
76,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0004,fabric_vote_2,True,,2256,1783315322589,0,,False
77,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0006,fabric_vote_2,True,,2256,1783315322591,0,,False
78,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0005,fabric_vote_2,True,,2262,1783315322588,0,,False
79,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0007,fabric_settlement,True,,2486,1783315324845,0,,False
80,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0005,fabric_settlement,True,,2482,1783315324850,0,,False
81,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0004,fabric_settlement,True,,2487,1783315324845,0,,False
82,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0006,fabric_settlement,True,,2487,1783315324847,0,,False
83,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0004,fabric_query_final,True,,328,1783315327332,0,,False
84,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0005,fabric_query_final,True,,328,1783315327332,0,,False
85,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0007,fabric_query_final,True,,329,1783315327331,0,,False
86,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0006,fabric_query_final,True,,331,1783315327334,0,,False
87,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0004,ipfs_verify,True,,7,1783315327660,0,Qmaz6UxvY2c7v7Afz5qnVeVQ353BpWF64tC6snuKvMXMMH,False
88,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0007,ipfs_verify,True,,7,1783315327660,0,QmZ2mJtGsrx1z5XKWoUvbBSuSSfsFtGubMTSXMJ9cMGQnJ,False
89,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0005,ipfs_verify,True,,8,1783315327660,0,QmQGqX18RcT7NsFPmbZfQoD9JQ4oRJAgNfw6hWJoUowyXr,False
90,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0006,ipfs_verify,True,,5,1783315327665,0,QmXGbR3DqVcFxShbFVjPMj7ToNDuYqpp9jmC8SXxYHpmsi,False
91,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0010,ipfs_add,True,,94,1783315327668,1920,,False
92,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0009,ipfs_add,True,,111,1783315327667,2473,,False
93,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0008,ipfs_add,True,,127,1783315327667,4944,,False
94,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0011,ipfs_add,True,,140,1783315327670,1792,,False
95,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0008,fabric_post_task,True,,2416,1783315327794,4944,Qmadej9boMA3zvMcjFpwW1dMDJCrBFKribSZiwN8Np95v4,False
96,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0011,fabric_post_task,True,,2401,1783315327810,1792,QmRYRwmnCKh97pHrWVSsWgKT9hwEK6SXPP8N3DGcdkp1Hf,False
97,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0010,fabric_post_task,True,,2451,1783315327762,1920,QmW8orLvUAo2YwFjjwaFvXPFemWqGCNshgP2T5TSk9ed5J,False
98,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0009,fabric_post_task,True,,2437,1783315327778,2473,QmQL4VyiyFbbfeWbQLp7Qp6cU5MBzGngHTJYLaPrdaD1Q5,False
99,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0011,fabric_post_allocation,True,,2551,1783315330211,0,,False
100,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0008,fabric_post_allocation,True,,2553,1783315330210,0,,False
101,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0010,fabric_post_allocation,True,,2551,1783315330213,0,,False
102,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0009,fabric_post_allocation,True,,2550,1783315330215,0,,False
103,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0009,fabric_post_snapshot,True,,2263,1783315332765,0,,False
104,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0008,fabric_post_snapshot,True,,2265,1783315332763,0,,False
105,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0010,fabric_post_snapshot,True,,2265,1783315332764,0,,False
106,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0011,fabric_post_snapshot,True,,2267,1783315332762,0,,False
107,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0009,fabric_query_confirmation,True,,383,1783315335028,0,,False
108,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0011,fabric_query_confirmation,True,,382,1783315335029,0,,False
109,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0008,fabric_query_confirmation,True,,383,1783315335028,0,,False
110,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0010,fabric_query_confirmation,True,,384,1783315335029,0,,False
111,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0010,fabric_vote_1,True,,2432,1783315335413,0,,False
112,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0011,fabric_vote_1,True,,2434,1783315335411,0,,False
113,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0009,fabric_vote_1,True,,2435,1783315335411,0,,False
114,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0008,fabric_vote_1,True,,2436,1783315335411,0,,False
115,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0008,fabric_vote_2,True,,2275,1783315337847,0,,False
116,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0011,fabric_vote_2,True,,2278,1783315337845,0,,False
117,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0009,fabric_vote_2,True,,2277,1783315337846,0,,False
118,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0010,fabric_vote_2,True,,2280,1783315337845,0,,False
119,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0011,fabric_settlement,True,,2472,1783315340123,0,,False
120,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0008,fabric_settlement,True,,2474,1783315340122,0,,False
121,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0009,fabric_settlement,True,,2474,1783315340123,0,,False
122,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0010,fabric_settlement,True,,2474,1783315340125,0,,False
123,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0008,fabric_query_final,True,,695,1783315342596,0,,False
124,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0011,fabric_query_final,True,,697,1783315342595,0,,False
125,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0010,fabric_query_final,True,,693,1783315342599,0,,False
126,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0009,fabric_query_final,True,,698,1783315342597,0,,False
127,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0008,ipfs_verify,True,,7,1783315343291,0,Qmadej9boMA3zvMcjFpwW1dMDJCrBFKribSZiwN8Np95v4,False
128,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0010,ipfs_verify,True,,6,1783315343292,0,QmW8orLvUAo2YwFjjwaFvXPFemWqGCNshgP2T5TSk9ed5J,False
129,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0011,ipfs_verify,True,,7,1783315343292,0,QmRYRwmnCKh97pHrWVSsWgKT9hwEK6SXPP8N3DGcdkp1Hf,False
130,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0009,ipfs_verify,True,,7,1783315343295,0,QmQL4VyiyFbbfeWbQLp7Qp6cU5MBzGngHTJYLaPrdaD1Q5,False
131,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0013,ipfs_add,True,,75,1783315343299,1794,,False
132,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0012,ipfs_add,True,,92,1783315343298,2481,,False
133,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0014,ipfs_add,True,,108,1783315343299,2050,,False
134,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0015,ipfs_add,True,,122,1783315343302,3558,,False
135,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0013,fabric_post_task,True,,2449,1783315343374,1794,QmZ836RGQ6upMRwgQ3XnYgMNByct8U1cPTyzW3j4N7nzJk,False
136,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0012,fabric_post_task,True,,2435,1783315343390,2481,QmbLZmrnw2YxkgQegnEMgsfhkBbcndvvPFprkSdibX7c49,False
137,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0014,fabric_post_task,True,,2418,1783315343407,2050,QmdA4H658GbdXFpaibWrSNhL4kRmi3VbbpP3Y5MfYbX6k2,False
138,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0015,fabric_post_task,True,,2402,1783315343424,3558,QmX9kmCUGB3VHpYs1Jhps4JrTzKker7mYqwzfhduHDQrrA,False
139,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0012,fabric_post_allocation,True,,2330,1783315345825,0,,False
140,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0013,fabric_post_allocation,True,,2334,1783315345823,0,,False
141,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0014,fabric_post_allocation,True,,2332,1783315345825,0,,False
142,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0015,fabric_post_allocation,True,,2332,1783315345826,0,,False
143,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0014,fabric_post_snapshot,True,,2443,1783315348157,0,,False
144,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0012,fabric_post_snapshot,True,,2446,1783315348155,0,,False
145,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0015,fabric_post_snapshot,True,,2444,1783315348158,0,,False
146,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0013,fabric_post_snapshot,True,,2446,1783315348157,0,,False
147,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0015,fabric_query_confirmation,True,,112,1783315350602,0,,False
148,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0013,fabric_query_confirmation,True,,112,1783315350603,0,,False
149,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0012,fabric_query_confirmation,True,,114,1783315350601,0,,False
150,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0014,fabric_query_confirmation,True,,116,1783315350600,0,,False
151,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0014,fabric_vote_1,True,,1425,1783315350716,0,,False
152,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0012,fabric_vote_1,True,,1426,1783315350715,0,,False
153,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0015,fabric_vote_1,True,,1428,1783315350714,0,,False
154,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0013,fabric_vote_1,True,,1429,1783315350715,0,,False
155,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0012,fabric_vote_2,True,,2509,1783315352141,0,,False
156,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0013,fabric_vote_2,True,,2507,1783315352144,0,,False
157,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0015,fabric_vote_2,True,,2509,1783315352142,0,,False
158,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0014,fabric_vote_2,True,,2510,1783315352141,0,,False
159,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0015,fabric_settlement,True,,2286,1783315354651,0,,False
160,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0012,fabric_settlement,True,,2288,1783315354650,0,,False
161,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0013,fabric_settlement,True,,2288,1783315354651,0,,False
162,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0014,fabric_settlement,True,,2290,1783315354651,0,,False
163,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0013,fabric_query_final,True,,700,1783315356939,0,,False
164,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0012,fabric_query_final,True,,702,1783315356938,0,,False
165,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0014,fabric_query_final,True,,699,1783315356941,0,,False
166,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0015,fabric_query_final,True,,706,1783315356938,0,,False
167,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0012,ipfs_verify,True,,7,1783315357640,0,QmbLZmrnw2YxkgQegnEMgsfhkBbcndvvPFprkSdibX7c49,False
168,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0013,ipfs_verify,True,,9,1783315357639,0,QmZ836RGQ6upMRwgQ3XnYgMNByct8U1cPTyzW3j4N7nzJk,False
169,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0014,ipfs_verify,True,,9,1783315357640,0,QmdA4H658GbdXFpaibWrSNhL4kRmi3VbbpP3Y5MfYbX6k2,False
170,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0015,ipfs_verify,True,,8,1783315357644,0,QmX9kmCUGB3VHpYs1Jhps4JrTzKker7mYqwzfhduHDQrrA,False
171,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0016,ipfs_add,True,,59,1783315357647,1806,,False
172,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0017,ipfs_add,True,,74,1783315357648,1714,,False
173,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0018,ipfs_add,True,,89,1783315357649,1628,,False
174,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0019,ipfs_add,True,,102,1783315357652,1779,,False
175,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0018,fabric_post_task,True,,2418,1783315357738,1628,QmXxhuw4zLhaZUxTgm3nVAPdVDi7RC4E8cy48iMSw5X5cc,False
176,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0017,fabric_post_task,True,,2437,1783315357722,1714,QmWKrJKRZfeQnkT8t5aowLXrHM3GpoZqpDn7cXYRceXJsh,False
177,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0016,fabric_post_task,True,,2454,1783315357706,1806,QmRXEbbwSGrTFGj6rGcuUsRHhWgzm9E9di73MsPSjQyDqY,False
178,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0019,fabric_post_task,True,,2406,1783315357754,1779,QmSciV8g79eMrjXm8f2BtxoJrkCttCpUNrWTNbQtrPN26s,False
179,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0017,fabric_post_allocation,True,,2409,1783315360159,0,,False
180,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0016,fabric_post_allocation,True,,2409,1783315360160,0,,False
181,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0018,fabric_post_allocation,True,,2414,1783315360156,0,,False
182,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0019,fabric_post_allocation,True,,2411,1783315360160,0,,False
183,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0019,fabric_post_snapshot,True,,2543,1783315362571,0,,False
184,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0017,fabric_post_snapshot,True,,2547,1783315362568,0,,False
185,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0016,fabric_post_snapshot,True,,2546,1783315362569,0,,False
186,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0018,fabric_post_snapshot,True,,2546,1783315362570,0,,False
187,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0019,fabric_query_confirmation,True,,111,1783315365114,0,,False
188,b2-fabric-b1-c4-r5,b2-fabric-b1-c4-r5-task-0016,fabric_query_confirmation,True,,110,1783315365115,0,,False
