seq,run_id,task_id,op,success,error,latency_ms,started_at_ms,bytes_sent,cid,warmup
37,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0002,fabric_vote_2,True,,2259,1783268616256,0,,False
38,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0000,fabric_vote_2,True,,2260,1783268616257,0,,False
39,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0001,fabric_settlement,True,,2314,1783268618515,0,,False
40,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0000,fabric_settlement,True,,2312,1783268618517,0,,False
41,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0002,fabric_settlement,True,,2315,1783268618515,0,,False
42,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0003,fabric_settlement,True,,2317,1783268618514,0,,False
43,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0000,fabric_query_final,True,,712,1783268620829,0,,False
44,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0003,fabric_query_final,True,,711,1783268620831,0,,False
45,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0002,fabric_query_final,True,,713,1783268620830,0,,False
46,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0001,fabric_query_final,True,,717,1783268620829,0,,False
47,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0000,ipfs_verify,True,,8,1783268621541,0,QmTk9gWSNh7mPp2arVdFSEctXnM51KLoKAHU7hg86d6nqA,False
48,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0002,ipfs_verify,True,,7,1783268621543,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,False
49,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0003,ipfs_verify,True,,8,1783268621542,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,False
50,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0001,ipfs_verify,True,,10,1783268621546,0,Qma1RJpxavhCKsK5WfCyMQHBPby5KyZC1zpvvM2W6Z2QQm,False
51,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0005,ipfs_add,True,,44,1783268621551,243938,,False
52,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0006,ipfs_add,True,,59,1783268621551,252663,,False
53,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0007,ipfs_add,True,,68,1783268621557,208548,,False
54,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0004,ipfs_add,True,,92,1783268621549,293643,,False
55,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0006,fabric_post_task,True,,2419,1783268621610,252663,QmYZRdAoUuiXfb85BrW8eNcGqiM29LZbVnnv73faj47XUR,False
56,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0007,fabric_post_task,True,,2405,1783268621625,208548,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,False
57,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0005,fabric_post_task,True,,2435,1783268621595,243938,QmbhenpmX42tDu32tHki9hDD4g4UQfD84SWxsxuPQVG3k2,False
58,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0004,fabric_post_task,True,,2392,1783268621641,293643,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,False
59,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0005,fabric_post_allocation,True,,2499,1783268624030,0,,False
60,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0004,fabric_post_allocation,True,,2497,1783268624033,0,,False
61,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0007,fabric_post_allocation,True,,2501,1783268624030,0,,False
62,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0006,fabric_post_allocation,True,,2503,1783268624029,0,,False
63,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0004,fabric_post_snapshot,True,,2232,1783268626530,0,,False
64,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0007,fabric_post_snapshot,True,,2232,1783268626531,0,,False
65,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0005,fabric_post_snapshot,True,,2235,1783268626529,0,,False
66,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0006,fabric_post_snapshot,True,,2234,1783268626532,0,,False
67,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0006,fabric_query_confirmation,True,,295,1783268628766,0,,False
68,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0004,fabric_query_confirmation,True,,300,1783268628762,0,,False
69,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0007,fabric_query_confirmation,True,,300,1783268628763,0,,False
70,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0005,fabric_query_confirmation,True,,300,1783268628764,0,,False
71,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0005,fabric_vote_1,True,,2439,1783268629064,0,,False
72,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0004,fabric_vote_1,True,,2442,1783268629062,0,,False
73,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0006,fabric_vote_1,True,,2443,1783268629061,0,,False
74,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0007,fabric_vote_1,True,,2442,1783268629063,0,,False
75,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0004,fabric_vote_2,True,,2256,1783268631504,0,,False
76,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0007,fabric_vote_2,True,,2255,1783268631506,0,,False
77,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0006,fabric_vote_2,True,,2257,1783268631505,0,,False
78,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0005,fabric_vote_2,True,,2259,1783268631503,0,,False
79,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0004,fabric_settlement,True,,2265,1783268633760,0,,False
80,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0005,fabric_settlement,True,,2264,1783268633762,0,,False
81,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0007,fabric_settlement,True,,2265,1783268633761,0,,False
82,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0006,fabric_settlement,True,,2265,1783268633762,0,,False
83,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0007,fabric_query_final,True,,689,1783268636026,0,,False
84,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0004,fabric_query_final,True,,691,1783268636025,0,,False
85,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0005,fabric_query_final,True,,691,1783268636026,0,,False
86,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0006,fabric_query_final,True,,693,1783268636027,0,,False
87,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0007,ipfs_verify,True,,9,1783268636715,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,False
88,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0004,ipfs_verify,True,,9,1783268636716,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,False
89,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0005,ipfs_verify,True,,8,1783268636717,0,QmbhenpmX42tDu32tHki9hDD4g4UQfD84SWxsxuPQVG3k2,False
90,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0006,ipfs_verify,True,,10,1783268636720,0,QmYZRdAoUuiXfb85BrW8eNcGqiM29LZbVnnv73faj47XUR,False
91,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0008,ipfs_add,True,,50,1783268636724,125664,,False
92,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0009,ipfs_add,True,,79,1783268636725,100643,,False
93,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0010,ipfs_add,True,,94,1783268636725,125535,,False
94,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0011,ipfs_add,True,,90,1783268636730,125609,,False
95,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0008,fabric_post_task,True,,2471,1783268636774,125664,QmctbwpW2kxqcQhGGdzmH4uo5n3tYJGfu13qpeDrXZRiii,False
96,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0011,fabric_post_task,True,,2431,1783268636820,125609,QmTHn3qYSPnWBBYUo7rNBNq2KzBKqxqfi4C8yCnsj3E8Sm,False
97,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0010,fabric_post_task,True,,2433,1783268636819,125535,QmNfQ8SHKYarJCLeUyLykV2FdwKZ55b4bPhBedRxjc24Ek,False
98,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0009,fabric_post_task,True,,2448,1783268636804,100643,QmPZTXi5SebnzZ355urJSzXWsYA3QE553pzUVpJzyVgzHU,False
99,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0010,fabric_post_allocation,True,,2284,1783268639252,0,,False
100,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0009,fabric_post_allocation,True,,2284,1783268639252,0,,False
101,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0011,fabric_post_allocation,True,,2285,1783268639251,0,,False
102,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0008,fabric_post_allocation,True,,2294,1783268639245,0,,False
103,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0009,fabric_post_snapshot,True,,2456,1783268641536,0,,False
104,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0011,fabric_post_snapshot,True,,2456,1783268641536,0,,False
105,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0010,fabric_post_snapshot,True,,2457,1783268641536,0,,False
106,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0008,fabric_post_snapshot,True,,2454,1783268641539,0,,False
107,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0010,fabric_query_confirmation,True,,111,1783268643993,0,,False
108,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0009,fabric_query_confirmation,True,,112,1783268643992,0,,False
109,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0008,fabric_query_confirmation,True,,111,1783268643993,0,,False
110,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0011,fabric_query_confirmation,True,,166,1783268643992,0,,False
111,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0009,fabric_vote_1,True,,2252,1783268644104,0,,False
112,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0011,fabric_vote_1,True,,2199,1783268644158,0,,False
113,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0010,fabric_vote_1,True,,2254,1783268644104,0,,False
114,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0008,fabric_vote_1,True,,2255,1783268644104,0,,False
115,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0008,fabric_vote_2,True,,2316,1783268646359,0,,False
116,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0011,fabric_vote_2,True,,2318,1783268646357,0,,False
117,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0010,fabric_vote_2,True,,2317,1783268646358,0,,False
118,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0009,fabric_vote_2,True,,2321,1783268646356,0,,False
119,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0008,fabric_settlement,True,,2598,1783268648675,0,,False
120,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0011,fabric_settlement,True,,2599,1783268648675,0,,False
121,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0010,fabric_settlement,True,,2600,1783268648675,0,,False
122,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0009,fabric_settlement,True,,2598,1783268648677,0,,False
123,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0008,fabric_query_final,True,,512,1783268651273,0,,False
124,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0010,fabric_query_final,True,,511,1783268651275,0,,False
125,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0011,fabric_query_final,True,,512,1783268651274,0,,False
126,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0009,fabric_query_final,True,,514,1783268651275,0,,False
127,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0010,ipfs_verify,True,,7,1783268651786,0,QmNfQ8SHKYarJCLeUyLykV2FdwKZ55b4bPhBedRxjc24Ek,False
128,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0008,ipfs_verify,True,,8,1783268651785,0,QmctbwpW2kxqcQhGGdzmH4uo5n3tYJGfu13qpeDrXZRiii,False
129,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0011,ipfs_verify,True,,9,1783268651786,0,QmTHn3qYSPnWBBYUo7rNBNq2KzBKqxqfi4C8yCnsj3E8Sm,False
130,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0009,ipfs_verify,True,,8,1783268651789,0,QmPZTXi5SebnzZ355urJSzXWsYA3QE553pzUVpJzyVgzHU,False
131,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0015,ipfs_add,True,,136,1783268651797,126519,,False
132,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0014,ipfs_add,True,,154,1783268651796,128097,,False
133,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0013,ipfs_add,True,,172,1783268651794,151871,,False
134,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0012,ipfs_add,True,,186,1783268651794,128260,,False
135,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0012,fabric_post_task,True,,2401,1783268651980,128260,QmYrJvdcnignaiN2UAt51vtqvmsQcMZrxiujbuHJZDprUU,False
136,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0013,fabric_post_task,True,,2416,1783268651966,151871,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,False
137,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0015,fabric_post_task,True,,2451,1783268651933,126519,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,False
138,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0014,fabric_post_task,True,,2435,1783268651950,128097,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,False
139,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0013,fabric_post_allocation,True,,2302,1783268654382,0,,False
140,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0012,fabric_post_allocation,True,,2303,1783268654381,0,,False
141,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0014,fabric_post_allocation,True,,2300,1783268654385,0,,False
142,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0015,fabric_post_allocation,True,,2302,1783268654384,0,,False
143,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0014,fabric_post_snapshot,True,,2458,1783268656685,0,,False
144,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0012,fabric_post_snapshot,True,,2459,1783268656684,0,,False
145,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0015,fabric_post_snapshot,True,,2457,1783268656686,0,,False
146,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0013,fabric_post_snapshot,True,,2462,1783268656684,0,,False
147,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0014,fabric_query_confirmation,True,,294,1783268659143,0,,False
148,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0012,fabric_query_confirmation,True,,295,1783268659143,0,,False
149,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0015,fabric_query_confirmation,True,,295,1783268659143,0,,False
150,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0013,fabric_query_confirmation,True,,294,1783268659146,0,,False
151,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0013,fabric_vote_1,True,,2239,1783268659440,0,,False
152,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0015,fabric_vote_1,True,,2241,1783268659439,0,,False
153,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0012,fabric_vote_1,True,,2242,1783268659438,0,,False
154,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0014,fabric_vote_1,True,,2244,1783268659437,0,,False
155,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0015,fabric_vote_2,True,,2236,1783268661680,0,,False
156,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0014,fabric_vote_2,True,,2235,1783268661681,0,,False
157,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0012,fabric_vote_2,True,,2236,1783268661680,0,,False
158,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0013,fabric_vote_2,True,,2240,1783268661679,0,,False
159,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0012,fabric_settlement,True,,2456,1783268663916,0,,False
160,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0013,fabric_settlement,True,,2455,1783268663919,0,,False
161,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0015,fabric_settlement,True,,2459,1783268663916,0,,False
162,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0014,fabric_settlement,True,,2459,1783268663916,0,,False
163,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0013,fabric_query_final,True,,890,1783268666374,0,,False
164,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0015,fabric_query_final,True,,890,1783268666375,0,,False
165,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0012,fabric_query_final,True,,894,1783268666372,0,,False
166,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0014,fabric_query_final,True,,893,1783268666375,0,,False
167,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0012,ipfs_verify,True,,6,1783268667266,0,QmYrJvdcnignaiN2UAt51vtqvmsQcMZrxiujbuHJZDprUU,False
168,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0015,ipfs_verify,True,,8,1783268667265,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,False
169,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0013,ipfs_verify,True,,10,1783268667264,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,False
170,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0014,ipfs_verify,True,,10,1783268667268,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,False
171,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0017,ipfs_add,True,,52,1783268667273,114439,,False
172,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0018,ipfs_add,True,,67,1783268667274,129894,,False
173,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0016,ipfs_add,True,,84,1783268667273,142778,,False
174,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0019,ipfs_add,True,,100,1783268667278,120895,,False
175,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0016,fabric_post_task,True,,2416,1783268667357,142778,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,False
176,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0019,fabric_post_task,True,,2396,1783268667378,120895,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,False
177,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0017,fabric_post_task,True,,2449,1783268667325,114439,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,False
178,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0018,fabric_post_task,True,,2435,1783268667341,129894,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,False
179,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0017,fabric_post_allocation,True,,2300,1783268669774,0,,False
180,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0018,fabric_post_allocation,True,,2299,1783268669776,0,,False
181,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0016,fabric_post_allocation,True,,2303,1783268669773,0,,False
182,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0019,fabric_post_allocation,True,,2303,1783268669774,0,,False
183,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0016,fabric_post_snapshot,True,,2447,1783268672076,0,,False
184,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0019,fabric_post_snapshot,True,,2447,1783268672077,0,,False
185,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0017,fabric_post_snapshot,True,,2450,1783268672074,0,,False
186,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0018,fabric_post_snapshot,True,,2451,1783268672075,0,,False
187,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0017,fabric_query_confirmation,True,,315,1783268674524,0,,False
188,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0019,fabric_query_confirmation,True,,316,1783268674524,0,,False
189,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0018,fabric_query_confirmation,True,,313,1783268674527,0,,False
190,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0016,fabric_query_confirmation,True,,318,1783268674523,0,,False
191,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0018,fabric_vote_1,True,,2243,1783268674840,0,,False
192,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0016,fabric_vote_1,True,,2243,1783268674841,0,,False
193,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0017,fabric_vote_1,True,,2245,1783268674839,0,,False
194,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0019,fabric_vote_1,True,,2246,1783268674840,0,,False
195,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0016,fabric_vote_2,True,,2444,1783268677084,0,,False
196,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0018,fabric_vote_2,True,,2446,1783268677083,0,,False
197,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0019,fabric_vote_2,True,,2443,1783268677086,0,,False
198,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0017,fabric_vote_2,True,,2446,1783268677084,0,,False
199,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0019,fabric_settlement,True,,2296,1783268679529,0,,False
200,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0017,fabric_settlement,True,,2295,1783268679530,0,,False
201,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0016,fabric_settlement,True,,2299,1783268679528,0,,False
202,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0018,fabric_settlement,True,,2298,1783268679529,0,,False
203,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0016,fabric_query_final,True,,516,1783268681827,0,,False
204,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0019,fabric_query_final,True,,518,1783268681825,0,,False
205,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0017,fabric_query_final,True,,518,1783268681826,0,,False
206,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0018,fabric_query_final,True,,519,1783268681827,0,,False
207,b2-fabric-c4-r2,b2-fabric-c4-r2-task-0019,ipfs_verify,True,,8,1783268682343,0,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,False
