seq,run_id,task_id,op,success,error,latency_ms,started_at_ms,bytes_sent,cid,warmup
81,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0004,fabric_query_final,True,,441,1783269631674,0,,False
82,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0003,fabric_query_final,True,,445,1783269631672,0,,False
83,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0007,ipfs_verify,True,,12,1783269632112,0,QmV6SPe4ZAJ1dkdfdsHfBRkoRm4Ajq8ATPTEyByLbxJSnX,False
84,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0002,ipfs_verify,True,,19,1783269632112,0,QmU3U9h9muSPZBc7BsiUCPuhCQkGouMwQZkMrRRDKeUnBs,False
85,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0006,ipfs_verify,True,,22,1783269632111,0,QmYZRdAoUuiXfb85BrW8eNcGqiM29LZbVnnv73faj47XUR,False
86,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0000,ipfs_verify,True,,20,1783269632114,0,QmTk9gWSNh7mPp2arVdFSEctXnM51KLoKAHU7hg86d6nqA,False
87,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0004,ipfs_verify,True,,19,1783269632115,0,QmfTn2wEWKDdRnBVTP2EGggc2fLS2zysR49b3UxS8iRGQd,False
88,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0001,ipfs_verify,True,,23,1783269632113,0,Qma1RJpxavhCKsK5WfCyMQHBPby5KyZC1zpvvM2W6Z2QQm,False
89,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0005,ipfs_verify,True,,24,1783269632113,0,QmbhenpmX42tDu32tHki9hDD4g4UQfD84SWxsxuPQVG3k2,False
90,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0003,ipfs_verify,True,,22,1783269632117,0,QmWAoR4a7cqHhV4o9R3N8rDsjPcNcWMkHL8Z5WcS1mgxri,False
91,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0008,ipfs_add,True,,70,1783269632125,125664,,False
92,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0009,ipfs_add,True,,79,1783269632133,100643,,False
93,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0014,ipfs_add,True,,92,1783269632137,128097,,False
94,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0010,ipfs_add,True,,110,1783269632134,125535,,False
95,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0012,ipfs_add,True,,128,1783269632134,128260,,False
96,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0013,ipfs_add,True,,142,1783269632136,151871,,False
97,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0015,ipfs_add,True,,155,1783269632140,126519,,False
98,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0011,ipfs_add,True,,177,1783269632134,125609,,False
99,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0011,fabric_post_task,True,,2498,1783269632311,125609,QmTHn3qYSPnWBBYUo7rNBNq2KzBKqxqfi4C8yCnsj3E8Sm,False
100,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0012,fabric_post_task,True,,2548,1783269632262,128260,QmYrJvdcnignaiN2UAt51vtqvmsQcMZrxiujbuHJZDprUU,False
101,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0014,fabric_post_task,True,,2582,1783269632229,128097,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,False
102,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0008,fabric_post_task,True,,2616,1783269632195,125664,QmctbwpW2kxqcQhGGdzmH4uo5n3tYJGfu13qpeDrXZRiii,False
103,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0015,fabric_post_task,True,,2518,1783269632295,126519,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,False
104,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0013,fabric_post_task,True,,2535,1783269632278,151871,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,False
105,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0009,fabric_post_task,True,,2603,1783269632212,100643,QmPZTXi5SebnzZ355urJSzXWsYA3QE553pzUVpJzyVgzHU,False
106,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0010,fabric_post_task,True,,2571,1783269632244,125535,QmNfQ8SHKYarJCLeUyLykV2FdwKZ55b4bPhBedRxjc24Ek,False
107,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0013,fabric_post_allocation,True,,2376,1783269634813,0,,False
108,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0008,fabric_post_allocation,True,,2378,1783269634811,0,,False
109,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0011,fabric_post_allocation,True,,2381,1783269634809,0,,False
110,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0009,fabric_post_allocation,True,,2375,1783269634815,0,,False
111,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0015,fabric_post_allocation,True,,2380,1783269634813,0,,False
112,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0010,fabric_post_allocation,True,,2379,1783269634815,0,,False
113,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0012,fabric_post_allocation,True,,2384,1783269634810,0,,False
114,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0014,fabric_post_allocation,True,,2384,1783269634811,0,,False
115,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0008,fabric_post_snapshot,True,,2330,1783269637189,0,,False
116,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0010,fabric_post_snapshot,True,,2326,1783269637194,0,,False
117,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0015,fabric_post_snapshot,True,,2329,1783269637193,0,,False
118,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0014,fabric_post_snapshot,True,,2328,1783269637195,0,,False
119,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0011,fabric_post_snapshot,True,,2334,1783269637190,0,,False
120,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0009,fabric_post_snapshot,True,,2334,1783269637190,0,,False
121,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0012,fabric_post_snapshot,True,,2331,1783269637194,0,,False
122,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0013,fabric_post_snapshot,True,,2337,1783269637189,0,,False
123,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0013,fabric_query_confirmation,True,,139,1783269639526,0,,False
124,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0015,fabric_query_confirmation,True,,147,1783269639522,0,,False
125,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0009,fabric_query_confirmation,True,,146,1783269639524,0,,False
126,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0014,fabric_query_confirmation,True,,147,1783269639523,0,,False
127,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0010,fabric_query_confirmation,True,,151,1783269639520,0,,False
128,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0011,fabric_query_confirmation,True,,148,1783269639524,0,,False
129,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0008,fabric_query_confirmation,True,,153,1783269639519,0,,False
130,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0012,fabric_query_confirmation,True,,196,1783269639525,0,,False
131,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0010,fabric_vote_1,True,,2335,1783269639671,0,,False
132,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0011,fabric_vote_1,True,,2336,1783269639672,0,,False
133,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0015,fabric_vote_1,True,,2340,1783269639669,0,,False
134,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0014,fabric_vote_1,True,,2341,1783269639670,0,,False
135,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0013,fabric_vote_1,True,,2346,1783269639665,0,,False
136,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0009,fabric_vote_1,True,,2342,1783269639670,0,,False
137,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0012,fabric_vote_1,True,,2291,1783269639721,0,,False
138,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0008,fabric_vote_1,True,,2341,1783269639672,0,,False
139,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0012,fabric_vote_2,True,,2309,1783269642012,0,,False
140,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0015,fabric_vote_2,True,,2313,1783269642009,0,,False
141,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0014,fabric_vote_2,True,,2312,1783269642011,0,,False
142,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0009,fabric_vote_2,True,,2312,1783269642012,0,,False
143,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0011,fabric_vote_2,True,,2317,1783269642008,0,,False
144,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0010,fabric_vote_2,True,,2320,1783269642006,0,,False
145,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0013,fabric_vote_2,True,,2315,1783269642011,0,,False
146,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0008,fabric_vote_2,True,,2313,1783269642013,0,,False
147,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0012,fabric_settlement,True,,2367,1783269644321,0,,False
148,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0011,fabric_settlement,True,,2364,1783269644325,0,,False
149,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0015,fabric_settlement,True,,2368,1783269644322,0,,False
150,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0010,fabric_settlement,True,,2364,1783269644326,0,,False
151,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0013,fabric_settlement,True,,2366,1783269644326,0,,False
152,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0009,fabric_settlement,True,,2369,1783269644324,0,,False
153,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0008,fabric_settlement,True,,2367,1783269644326,0,,False
154,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0014,fabric_settlement,True,,2371,1783269644323,0,,False
155,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0012,fabric_query_final,True,,445,1783269646688,0,,False
156,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0013,fabric_query_final,True,,442,1783269646692,0,,False
157,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0008,fabric_query_final,True,,444,1783269646693,0,,False
158,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0009,fabric_query_final,True,,445,1783269646693,0,,False
159,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0010,fabric_query_final,True,,449,1783269646690,0,,False
160,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0015,fabric_query_final,True,,450,1783269646690,0,,False
161,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0014,fabric_query_final,True,,447,1783269646694,0,,False
162,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0012,ipfs_verify,True,,10,1783269647133,0,QmYrJvdcnignaiN2UAt51vtqvmsQcMZrxiujbuHJZDprUU,False
163,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0013,ipfs_verify,True,,10,1783269647134,0,QmNRgTfuNkzSkqGTAY9EcXMRjjYdFxgz2w2aGjfqaVVpfH,False
164,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0009,ipfs_verify,True,,9,1783269647138,0,QmPZTXi5SebnzZ355urJSzXWsYA3QE553pzUVpJzyVgzHU,False
165,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0008,ipfs_verify,True,,11,1783269647137,0,QmctbwpW2kxqcQhGGdzmH4uo5n3tYJGfu13qpeDrXZRiii,False
166,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0011,fabric_query_final,True,,463,1783269646689,0,,False
167,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0010,ipfs_verify,True,,14,1783269647139,0,QmNfQ8SHKYarJCLeUyLykV2FdwKZ55b4bPhBedRxjc24Ek,False
168,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0015,ipfs_verify,True,,14,1783269647140,0,QmXCxqvbVnqfsG2xgggHL4parfqkapTpYBpQaV9143YBQ8,False
169,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0014,ipfs_verify,True,,14,1783269647141,0,QmWMGWGSJSvWG7tjbL6BYNhrhZ8ZnLpwhf4nt56Sso3y2t,False
170,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0011,ipfs_verify,True,,13,1783269647152,0,QmTHn3qYSPnWBBYUo7rNBNq2KzBKqxqfi4C8yCnsj3E8Sm,False
171,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0017,ipfs_add,True,,69,1783269647144,114439,,False
172,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0016,ipfs_add,True,,85,1783269647143,142778,,False
173,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0019,ipfs_add,True,,96,1783269647148,120895,,False
174,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0018,ipfs_add,True,,113,1783269647147,129894,,False
175,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0023,ipfs_add,True,,114,1783269647165,123878,,False
176,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0022,ipfs_add,True,,140,1783269647155,131198,,False
177,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0020,ipfs_add,True,,158,1783269647153,138253,,False
178,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0021,ipfs_add,True,,172,1783269647155,167835,,False
179,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0020,fabric_post_task,True,,2477,1783269647311,138253,QmcFmVy7dGoGjJAxFrxsWH1HT7XiZc5bjgbeyFUUDsSZui,False
180,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0021,fabric_post_task,True,,2462,1783269647327,167835,QmchBrHznTH7uRw4FQEi1if6MksmqxrVrzmj7dZS78WKsd,False
181,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0018,fabric_post_task,True,,2530,1783269647260,129894,QmZfdgwPHySZ2ZRXyCCgnc1H5xpvJGfLQ6V6d3KLY8BHUC,False
182,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0016,fabric_post_task,True,,2562,1783269647228,142778,QmREfr2bCUdHenUxeeMkgHAfkk2dchDpVXhBqQZDCVdGX1,False
183,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0022,fabric_post_task,True,,2497,1783269647295,131198,QmYSnVQkhAmYkH2RKsn1UiZk6BbE6HMEt1DRoLMzxFLLSP,False
184,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0023,fabric_post_task,True,,2517,1783269647279,123878,QmPGuPNJdN7p9sfrqD2Se1WSwKwH3g2SMWJcVxsFWUn3ZP,False
185,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0017,fabric_post_task,True,,2584,1783269647213,114439,QmSFECwP8d1a1GBZQaswZ3NQzRfDsmks9eCS2avwUcsPiB,False
186,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0019,fabric_post_task,True,,2554,1783269647244,120895,QmbWqHXbMdzLENEwEPk2eXpEHAiGxQgQpCDztQWHfY929X,False
187,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0020,fabric_post_allocation,True,,2408,1783269649788,0,,False
188,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0021,fabric_post_allocation,True,,2408,1783269649789,0,,False
189,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0017,fabric_post_allocation,True,,2402,1783269649797,0,,False
190,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0019,fabric_post_allocation,True,,2402,1783269649798,0,,False
191,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0018,fabric_post_allocation,True,,2411,1783269649790,0,,False
192,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0022,fabric_post_allocation,True,,2409,1783269649792,0,,False
193,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0023,fabric_post_allocation,True,,2406,1783269649796,0,,False
194,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0016,fabric_post_allocation,True,,2413,1783269649790,0,,False
195,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0019,fabric_post_snapshot,True,,2375,1783269652200,0,,False
196,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0021,fabric_post_snapshot,True,,2379,1783269652197,0,,False
197,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0017,fabric_post_snapshot,True,,2378,1783269652199,0,,False
198,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0022,fabric_post_snapshot,True,,2376,1783269652201,0,,False
199,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0016,fabric_post_snapshot,True,,2376,1783269652203,0,,False
200,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0020,fabric_post_snapshot,True,,2384,1783269652196,0,,False
201,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0018,fabric_post_snapshot,True,,2379,1783269652201,0,,False
202,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0023,fabric_post_snapshot,True,,2381,1783269652202,0,,False
203,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0023,fabric_query_confirmation,True,,141,1783269654583,0,,False
204,b2-fabric-c8-r3,b2-fabric-c8-r3-task-0018,fabric_query_confirmation,True,,145,1783269654580,0,,False
