seq,task_id,op,success,latency_ms,started_at_ms,bytes_sent,cid,warmup
290,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0031,signed_posttask,true,2,1783271117656,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
291,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0031,signed_postallocation,true,1,1783271117658,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
292,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0031,signed_post_evalsnapshot,true,2,1783271117659,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
293,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0031,signed_vote1,true,2,1783271117661,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
294,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0031,signed_vote2,true,1,1783271117663,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
295,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0031,signed_settlement,true,1,1783271117664,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
296,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0031,signed_query_latest,true,0,1783271117665,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
297,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0031,ipfs_verify,true,8,1783271117665,0,QmahvD58o6esf9KWmLyb5bb3YxSKqZ6XzQb7nxUH2aZWSD,false
298,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0032,ipfs_add,true,27,1783271117673,23072,,false
299,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0032,signed_posttask,true,2,1783271117700,0,QmZWiojDjA3sCUgDBnTU4coQRAZGMMKRA6VhFJsScU28nX,false
300,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0032,signed_postallocation,true,2,1783271117702,0,QmZWiojDjA3sCUgDBnTU4coQRAZGMMKRA6VhFJsScU28nX,false
301,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0032,signed_post_evalsnapshot,true,2,1783271117704,0,QmZWiojDjA3sCUgDBnTU4coQRAZGMMKRA6VhFJsScU28nX,false
302,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0032,signed_vote1,true,1,1783271117706,0,QmZWiojDjA3sCUgDBnTU4coQRAZGMMKRA6VhFJsScU28nX,false
303,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0032,signed_vote2,true,2,1783271117707,0,QmZWiojDjA3sCUgDBnTU4coQRAZGMMKRA6VhFJsScU28nX,false
304,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0032,signed_settlement,true,1,1783271117709,0,QmZWiojDjA3sCUgDBnTU4coQRAZGMMKRA6VhFJsScU28nX,false
305,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0032,signed_query_latest,true,0,1783271117710,0,QmZWiojDjA3sCUgDBnTU4coQRAZGMMKRA6VhFJsScU28nX,false
306,e6-lifecycle-20260705T170516.276225666Z-c1-real-task-0032,ipfs_verify,true,7,1783271117710,0,QmZWiojDjA3sCUgDBnTU4coQRAZGMMKRA6VhFJsScU28nX,false
