seq,run_id,task_id,op,success,error,latency_ms,started_at_ms,bytes_sent,cid,warmup
64,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0004,fabric_post_snapshot,True,,2298,1783314178722,0,,False
65,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0005,fabric_post_snapshot,True,,2301,1783314178720,0,,False
66,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0006,fabric_post_snapshot,True,,2296,1783314178725,0,,False
67,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0007,fabric_query_confirmation,True,,159,1783314181019,0,,False
68,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0004,fabric_query_confirmation,True,,159,1783314181020,0,,False
69,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0006,fabric_query_confirmation,True,,160,1783314181021,0,,False
70,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0005,fabric_query_confirmation,True,,230,1783314181021,0,,False
71,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0006,fabric_vote_1,True,,2313,1783314181181,0,,False
72,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0007,fabric_vote_1,True,,2316,1783314181178,0,,False
73,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0005,fabric_vote_1,True,,2244,1783314181251,0,,False
74,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0004,fabric_vote_1,True,,2318,1783314181179,0,,False
75,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0005,fabric_vote_2,True,,2676,1783314183495,0,,False
76,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0006,fabric_vote_2,True,,2682,1783314183494,0,,False
77,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0004,fabric_vote_2,True,,2680,1783314183497,0,,False
78,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0007,fabric_vote_2,True,,2684,1783314183494,0,,False
79,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0007,fabric_settlement,True,,2466,1783314186178,0,,False
80,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0006,fabric_settlement,True,,2470,1783314186176,0,,False
81,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0005,fabric_settlement,True,,2481,1783314186171,0,,False
82,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0004,fabric_settlement,True,,2479,1783314186177,0,,False
83,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0006,fabric_query_final,True,,703,1783314188646,0,,False
84,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0004,fabric_query_final,True,,694,1783314188656,0,,False
85,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0007,fabric_query_final,True,,707,1783314188644,0,,False
86,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0005,fabric_query_final,True,,703,1783314188652,0,,False
87,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0006,ipfs_verify,True,,10,1783314189349,0,QmXGbR3DqVcFxShbFVjPMj7ToNDuYqpp9jmC8SXxYHpmsi,False
88,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0004,ipfs_verify,True,,11,1783314189350,0,Qmaz6UxvY2c7v7Afz5qnVeVQ353BpWF64tC6snuKvMXMMH,False
89,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0007,ipfs_verify,True,,11,1783314189351,0,QmZ2mJtGsrx1z5XKWoUvbBSuSSfsFtGubMTSXMJ9cMGQnJ,False
90,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0005,ipfs_verify,True,,9,1783314189355,0,QmQGqX18RcT7NsFPmbZfQoD9JQ4oRJAgNfw6hWJoUowyXr,False
91,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0008,ipfs_add,True,,33,1783314189359,4944,,False
92,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0009,ipfs_add,True,,49,1783314189361,2473,,False
93,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0010,ipfs_add,True,,64,1783314189363,1920,,False
94,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0011,ipfs_add,True,,82,1783314189364,1792,,False
95,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0011,fabric_post_task,True,,2821,1783314189446,1792,QmRYRwmnCKh97pHrWVSsWgKT9hwEK6SXPP8N3DGcdkp1Hf,False
96,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0008,fabric_post_task,True,,2876,1783314189392,4944,Qmadej9boMA3zvMcjFpwW1dMDJCrBFKribSZiwN8Np95v4,False
97,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0009,fabric_post_task,True,,2861,1783314189410,2473,QmQL4VyiyFbbfeWbQLp7Qp6cU5MBzGngHTJYLaPrdaD1Q5,False
98,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0010,fabric_post_task,True,,2844,1783314189428,1920,QmW8orLvUAo2YwFjjwaFvXPFemWqGCNshgP2T5TSk9ed5J,False
99,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0010,fabric_post_allocation,True,,2341,1783314192272,0,,False
100,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0008,fabric_post_allocation,True,,2346,1783314192268,0,,False
101,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0011,fabric_post_allocation,True,,2349,1783314192267,0,,False
102,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0009,fabric_post_allocation,True,,2346,1783314192271,0,,False
103,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0008,fabric_post_snapshot,True,,2325,1783314194614,0,,False
104,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0011,fabric_post_snapshot,True,,2323,1783314194616,0,,False
105,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0009,fabric_post_snapshot,True,,2325,1783314194617,0,,False
106,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0010,fabric_post_snapshot,True,,2330,1783314194613,0,,False
107,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0011,fabric_query_confirmation,True,,139,1783314196939,0,,False
108,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0009,fabric_query_confirmation,True,,137,1783314196942,0,,False
109,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0008,fabric_query_confirmation,True,,140,1783314196939,0,,False
110,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0010,fabric_query_confirmation,True,,137,1783314196943,0,,False
111,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0011,fabric_vote_1,True,,2280,1783314197078,0,,False
112,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0008,fabric_vote_1,True,,2280,1783314197079,0,,False
113,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0010,fabric_vote_1,True,,2280,1783314197080,0,,False
114,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0009,fabric_vote_1,True,,2282,1783314197079,0,,False
115,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0011,fabric_vote_2,True,,2259,1783314199358,0,,False
116,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0010,fabric_vote_2,True,,2259,1783314199360,0,,False
117,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0008,fabric_vote_2,True,,2260,1783314199359,0,,False
118,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0009,fabric_vote_2,True,,2260,1783314199361,0,,False
119,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0011,fabric_settlement,True,,2429,1783314201617,0,,False
120,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0008,fabric_settlement,True,,2428,1783314201619,0,,False
121,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0009,fabric_settlement,True,,2426,1783314201621,0,,False
122,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0010,fabric_settlement,True,,2429,1783314201619,0,,False
123,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0008,fabric_query_final,True,,1045,1783314204047,0,,False
124,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0011,fabric_query_final,True,,1046,1783314204046,0,,False
125,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0009,fabric_query_final,True,,1046,1783314204047,0,,False
126,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0010,fabric_query_final,True,,1048,1783314204048,0,,False
127,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0009,ipfs_verify,True,,7,1783314205093,0,QmQL4VyiyFbbfeWbQLp7Qp6cU5MBzGngHTJYLaPrdaD1Q5,False
128,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0008,ipfs_verify,True,,8,1783314205092,0,Qmadej9boMA3zvMcjFpwW1dMDJCrBFKribSZiwN8Np95v4,False
129,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0011,ipfs_verify,True,,8,1783314205092,0,QmRYRwmnCKh97pHrWVSsWgKT9hwEK6SXPP8N3DGcdkp1Hf,False
130,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0010,ipfs_verify,True,,8,1783314205096,0,QmW8orLvUAo2YwFjjwaFvXPFemWqGCNshgP2T5TSk9ed5J,False
131,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0014,ipfs_add,True,,106,1783314205100,2050,,False
132,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0013,ipfs_add,True,,140,1783314205100,1794,,False
133,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0015,ipfs_add,True,,152,1783314205104,3558,,False
134,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0012,ipfs_add,True,,157,1783314205100,2481,,False
135,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0014,fabric_post_task,True,,1527,1783314205206,2050,QmdA4H658GbdXFpaibWrSNhL4kRmi3VbbpP3Y5MfYbX6k2,False
136,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0013,fabric_post_task,True,,1495,1783314205240,1794,QmZ836RGQ6upMRwgQ3XnYgMNByct8U1cPTyzW3j4N7nzJk,False
137,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0012,fabric_post_task,True,,1478,1783314205257,2481,QmbLZmrnw2YxkgQegnEMgsfhkBbcndvvPFprkSdibX7c49,False
138,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0015,fabric_post_task,True,,1480,1783314205256,3558,QmX9kmCUGB3VHpYs1Jhps4JrTzKker7mYqwzfhduHDQrrA,False
139,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0014,fabric_post_allocation,True,,2302,1783314206733,0,,False
140,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0012,fabric_post_allocation,True,,2300,1783314206735,0,,False
141,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0013,fabric_post_allocation,True,,2301,1783314206735,0,,False
142,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0015,fabric_post_allocation,True,,2301,1783314206736,0,,False
143,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0012,fabric_post_snapshot,True,,2273,1783314209036,0,,False
144,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0015,fabric_post_snapshot,True,,2273,1783314209037,0,,False
145,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0013,fabric_post_snapshot,True,,2277,1783314209036,0,,False
146,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0014,fabric_post_snapshot,True,,2278,1783314209035,0,,False
147,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0014,fabric_query_confirmation,True,,129,1783314211313,0,,False
148,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0015,fabric_query_confirmation,True,,132,1783314211310,0,,False
149,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0012,fabric_query_confirmation,True,,134,1783314211309,0,,False
150,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0013,fabric_query_confirmation,True,,131,1783314211313,0,,False
151,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0015,fabric_vote_1,True,,2275,1783314211442,0,,False
152,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0013,fabric_vote_1,True,,2274,1783314211444,0,,False
153,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0014,fabric_vote_1,True,,2277,1783314211442,0,,False
154,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0012,fabric_vote_1,True,,2277,1783314211443,0,,False
155,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0015,fabric_vote_2,True,,2273,1783314213718,0,,False
156,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0013,fabric_vote_2,True,,2273,1783314213718,0,,False
157,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0012,fabric_vote_2,True,,2272,1783314213720,0,,False
158,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0014,fabric_vote_2,True,,2274,1783314213719,0,,False
159,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0013,fabric_settlement,True,,2344,1783314215991,0,,False
160,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0012,fabric_settlement,True,,2344,1783314215992,0,,False
161,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0014,fabric_settlement,True,,2344,1783314215993,0,,False
162,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0015,fabric_settlement,True,,2346,1783314215991,0,,False
163,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0012,fabric_query_final,True,,585,1783314218336,0,,False
164,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0014,fabric_query_final,True,,587,1783314218337,0,,False
165,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0013,fabric_query_final,True,,589,1783314218335,0,,False
166,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0015,fabric_query_final,True,,590,1783314218337,0,,False
167,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0012,ipfs_verify,True,,8,1783314218921,0,QmbLZmrnw2YxkgQegnEMgsfhkBbcndvvPFprkSdibX7c49,False
168,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0013,ipfs_verify,True,,7,1783314218924,0,QmZ836RGQ6upMRwgQ3XnYgMNByct8U1cPTyzW3j4N7nzJk,False
169,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0014,ipfs_verify,True,,7,1783314218924,0,QmdA4H658GbdXFpaibWrSNhL4kRmi3VbbpP3Y5MfYbX6k2,False
170,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0015,ipfs_verify,True,,7,1783314218927,0,QmX9kmCUGB3VHpYs1Jhps4JrTzKker7mYqwzfhduHDQrrA,False
171,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0016,ipfs_add,True,,39,1783314218929,1806,,False
172,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0017,ipfs_add,True,,53,1783314218931,1714,,False
173,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0018,ipfs_add,True,,69,1783314218931,1628,,False
174,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0019,ipfs_add,True,,84,1783314218934,1779,,False
175,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0016,fabric_post_task,True,,2820,1783314218968,1806,QmRXEbbwSGrTFGj6rGcuUsRHhWgzm9E9di73MsPSjQyDqY,False
176,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0018,fabric_post_task,True,,2789,1783314219000,1628,QmXxhuw4zLhaZUxTgm3nVAPdVDi7RC4E8cy48iMSw5X5cc,False
177,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0017,fabric_post_task,True,,2808,1783314218984,1714,QmWKrJKRZfeQnkT8t5aowLXrHM3GpoZqpDn7cXYRceXJsh,False
178,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0019,fabric_post_task,True,,2774,1783314219018,1779,QmSciV8g79eMrjXm8f2BtxoJrkCttCpUNrWTNbQtrPN26s,False
179,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0016,fabric_post_allocation,True,,2595,1783314221788,0,,False
180,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0018,fabric_post_allocation,True,,2593,1783314221790,0,,False
181,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0019,fabric_post_allocation,True,,2592,1783314221792,0,,False
182,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0017,fabric_post_allocation,True,,2594,1783314221792,0,,False
183,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0016,fabric_post_snapshot,True,,2587,1783314224383,0,,False
184,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0017,fabric_post_snapshot,True,,2588,1783314224386,0,,False
185,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0018,fabric_post_snapshot,True,,2591,1783314224383,0,,False
186,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0019,fabric_post_snapshot,True,,2590,1783314224384,0,,False
187,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0016,fabric_query_confirmation,True,,132,1783314226970,0,,False
188,b2-fabric-b1-c4-r4,b2-fabric-b1-c4-r4-task-0018,fabric_query_confirmation,True,,129,1783314226974,0,,False
